x,y
-6.894,-13.1868
-6.764,-13.1868
-6.634,-13.1868
-6.504,-13.1868
-6.374,-13.1868
-6.244,-13.1868
-6.114,-13.1868
-5.984,-13.1868
-5.854,-13.1868
-5.724,-13.1868
-5.594,-13.1868
-5.464,-13.1868
-5.334,-13.1868
-5.204,-13.1868
-5.074,-13.1868
-5.009,-13.0742
-5.139,-13.0742
-5.269,-13.0742
-5.399,-13.0742
-5.529,-13.0742
-5.659,-13.0742
-5.789,-13.0742
-5.919,-13.0742
-6.049,-13.0742
-6.179,-13.0742
-6.309,-13.0742
-6.439,-13.0742
-6.569,-13.0742
-6.699,-13.0742
-6.829,-13.0742
-6.959,-13.0742
-7.089,-13.0742
-7.219,-13.0742
-7.349,-13.0742
-7.479,-13.0742
-7.414,-12.9616
-7.284,-12.9616
-7.154,-12.9616
-7.024,-12.9616
-6.894,-12.9616
-6.764,-12.9616
-6.634,-12.9616
-6.504,-12.9616
-6.374,-12.9616
-6.244,-12.9616
-6.114,-12.9616
-5.984,-12.9616
-5.854,-12.9616
-5.724,-12.9616
-5.594,-12.9616
-5.464,-12.9616
-5.334,-12.9616
-5.204,-12.9616
-5.399,-12.849
-5.529,-12.849
-5.659,-12.849
-5.789,-12.849
-5.919,-12.849
-6.049,-12.849
-6.179,-12.849
-6.309,-12.849
-6.439,-12.849
-6.569,-12.849
-6.699,-12.849
-6.829,-12.849
-6.959,-12.849
-7.089,-12.849
-7.219,-12.849
-7.349,-12.849
-7.479,-12.849
-7.414,-12.7364
-7.284,-12.7364
-7.154,-12.7364
-7.024,-12.7364
-6.894,-12.7364
-6.764,-12.7364
-6.634,-12.7364
-6.504,-12.7364
-6.374,-12.7364
-6.244,-12.7364
-6.114,-12.7364
-5.984,-12.7364
-5.854,-12.7364
-5.724,-12.7364
-5.594,-12.7364
-5.789,-12.6238
-5.919,-12.6238
-6.049,-12.6238
-6.179,-12.6238
-6.309,-12.6238
-6.439,-12.6238
-6.569,-12.6238
-6.699,-12.6238
-6.829,-12.6238
-6.959,-12.6238
-7.089,-12.6238
-7.219,-12.6238
-7.349,-12.6238
-7.479,-12.6238
-7.414,-12.5112
-7.284,-12.5112
-7.154,-12.5112
-7.024,-12.5112
-6.894,-12.5112
-6.764,-12.5112
-6.634,-12.5112
-6.504,-12.5112
-6.374,-12.5112
-6.244,-12.5112
-6.114,-12.5112
-5.984,-12.5112
-6.179,-12.3986
-6.309,-12.3986
-6.439,-12.3986
-6.569,-12.3986
-6.699,-12.3986
-6.829,-12.3986
-6.959,-12.3986
-7.089,-12.3986
-7.219,-12.3986
-7.349,-12.3986
-7.479,-12.3986
-7.4201,-12.1674
-7.2901,-12.1674
-7.1601,-12.1674
-7.0301,-12.1674
-6.9001,-12.1674
-6.7701,-12.1674
-6.6401,-12.1674
-6.5101,-12.1674
-6.7051,-12.0548
-6.8351,-12.0548
-6.9651,-12.0548
-7.0951,-12.0548
-7.2251,-12.0548
-7.3551,-12.0548
-7.4851,-12.0548
-7.4201,-11.9422
-7.2901,-11.9422
-7.1601,-11.9422
-7.0301,-11.9422
-6.9001,-11.9422
-7.0951,-11.8296
-7.2251,-11.8296
-7.3551,-11.8296
-7.4851,-11.8296
-7.4201,-11.717
-7.2901,-11.717
-7.4851,-11.6044
-7.6934,-11.717
-7.8234,-11.717
-7.9534,-11.717
-8.0834,-11.717
-8.2134,-11.717
-8.1484,-11.8296
-8.2784,-11.8296
-8.4084,-11.8296
-8.4734,-11.9422
-8.3434,-11.9422
-8.2134,-11.9422
-8.0834,-11.9422
-7.9534,-11.9422
-7.8234,-11.9422
-7.6934,-11.9422
-7.7584,-12.0548
-7.8884,-12.0548
-8.0184,-12.0548
-8.1484,-12.0548
-8.2784,-12.0548
-8.4084,-12.0548
-8.5384,-12.0548
-8.6684,-12.0548
-8.7334,-12.1674
-8.6034,-12.1674
-8.4734,-12.1674
-8.3434,-12.1674
-8.2134,-12.1674
-8.0834,-12.1674
-7.9534,-12.1674
-7.8234,-12.1674
-7.6934,-12.1674
-7.7377,-12.3986
-7.8677,-12.3986
-7.9977,-12.3986
-8.1277,-12.3986
-8.2577,-12.3986
-8.3877,-12.3986
-8.5177,-12.3986
-8.6477,-12.3986
-8.7777,-12.3986
-8.9077,-12.3986
-9.0377,-12.3986
-8.9727,-12.5112
-8.8427,-12.5112
-8.7127,-12.5112
-8.5827,-12.5112
-8.4527,-12.5112
-8.3227,-12.5112
-8.1927,-12.5112
-8.0627,-12.5112
-7.9327,-12.5112
-7.8027,-12.5112
-7.7377,-12.6238
-7.8677,-12.6238
-7.9977,-12.6238
-8.1277,-12.6238
-8.2577,-12.6238
-8.3877,-12.6238
-8.5177,-12.6238
-8.6477,-12.6238
-8.7777,-12.6238
-8.9077,-12.6238
-9.0377,-12.6238
-9.1677,-12.6238
-9.1027,-12.5112
-9.1027,-12.7364
-9.2327,-12.7364
-9.3627,-12.7364
-9.4277,-12.849
-9.2977,-12.849
-9.1677,-12.849
-9.0377,-12.849
-8.9077,-12.849
-8.7777,-12.849
-8.6477,-12.849
-8.5177,-12.849
-8.3877,-12.849
-8.2577,-12.849
-8.1277,-12.849
-7.9977,-12.849
-7.8677,-12.849
-7.7377,-12.849
-7.8027,-12.7364
-7.9327,-12.7364
-8.0627,-12.7364
-8.1927,-12.7364
-8.3227,-12.7364
-8.4527,-12.7364
-8.5827,-12.7364
-8.7127,-12.7364
-8.8427,-12.7364
-8.9727,-12.7364
-8.9727,-12.9616
-8.8427,-12.9616
-8.7127,-12.9616
-8.5827,-12.9616
-8.4527,-12.9616
-8.3227,-12.9616
-8.1927,-12.9616
-8.0627,-12.9616
-7.9327,-12.9616
-7.8027,-12.9616
-7.7377,-13.0742
-7.8677,-13.0742
-7.9977,-13.0742
-8.1277,-13.0742
-8.2577,-13.0742
-8.3877,-13.0742
-8.5177,-13.0742
-8.6477,-13.0742
-8.7777,-13.0742
-8.9077,-13.0742
-9.0377,-13.0742
-9.1677,-13.0742
-9.2977,-13.0742
-9.4277,-13.0742
-9.5577,-13.0742
-9.6877,-13.0742
-9.6227,-12.9616
-9.4927,-12.9616
-9.3627,-12.9616
-9.2327,-12.9616
-9.1027,-12.9616
-9.1027,-13.1868
-9.2327,-13.1868
-9.3627,-13.1868
-9.4927,-13.1868
-9.6227,-13.1868
-9.7527,-13.1868
-9.8827,-13.1868
-9.9477,-13.2994
-9.8177,-13.2994
-9.6877,-13.2994
-9.5577,-13.2994
-9.4277,-13.2994
-9.2977,-13.2994
-9.1677,-13.2994
-9.0377,-13.2994
-8.9077,-13.2994
-8.7777,-13.2994
-8.6477,-13.2994
-8.5177,-13.2994
-8.3877,-13.2994
-8.2577,-13.2994
-8.1277,-13.2994
-7.9977,-13.2994
-7.8677,-13.2994
-7.7377,-13.2994
-7.8027,-13.412
-7.9327,-13.412
-8.0627,-13.412
-8.1927,-13.412
-8.3227,-13.412
-8.4527,-13.412
-8.5827,-13.412
-8.7127,-13.412
-8.8427,-13.412
-8.9727,-13.412
-9.1027,-13.412
-9.2327,-13.412
-9.3627,-13.412
-9.4927,-13.412
-9.6227,-13.412
-9.7527,-13.412
-9.8827,-13.412
-10.0127,-13.412
-10.0777,-13.5246
-9.9477,-13.5246
-9.8177,-13.5246
-9.6877,-13.5246
-9.5577,-13.5246
-9.4277,-13.5246
-9.2977,-13.5246
-9.1677,-13.5246
-9.0377,-13.5246
-8.9077,-13.5246
-8.7777,-13.5246
-8.6477,-13.5246
-8.5177,-13.5246
-8.3877,-13.5246
-8.2577,-13.5246
-8.1277,-13.5246
-7.9977,-13.5246
-7.8677,-13.5246
-7.7377,-13.5246
-7.8027,-13.6372
-7.9327,-13.6372
-8.0627,-13.6372
-8.1927,-13.6372
-8.3227,-13.6372
-8.4527,-13.6372
-8.5827,-13.6372
-8.7127,-13.6372
-8.8427,-13.6372
-8.9727,-13.6372
-9.1027,-13.6372
-9.2327,-13.6372
-9.3627,-13.6372
-9.4927,-13.6372
-9.6227,-13.6372
-9.7527,-13.6372
-9.8827,-13.6372
-10.0127,-13.6372
-9.9477,-13.7498
-9.8177,-13.7498
-9.6877,-13.7498
-9.5577,-13.7498
-9.4277,-13.7498
-9.2977,-13.7498
-9.1677,-13.7498
-9.0377,-13.7498
-8.9077,-13.7498
-8.7777,-13.7498
-8.6477,-13.7498
-8.5177,-13.7498
-8.3877,-13.7498
-8.2577,-13.7498
-8.1277,-13.7498
-7.9977,-13.7498
-7.8677,-13.7498
-7.7377,-13.7498
-7.8027,-13.8624
-7.9327,-13.8624
-8.0627,-13.8624
-8.1927,-13.8624
-8.3227,-13.8624
-8.4527,-13.8624
-8.5827,-13.8624
-8.7127,-13.8624
-8.8427,-13.8624
-8.9727,-13.8624
-9.1027,-13.8624
-9.2327,-13.8624
-9.3627,-13.8624
-9.4927,-13.8624
-9.6227,-13.8624
-9.7527,-13.8624
-9.8827,-13.8624
-9.8177,-13.975
-9.6877,-13.975
-9.5577,-13.975
-9.4277,-13.975
-9.2977,-13.975
-9.1677,-13.975
-9.0377,-13.975
-8.9077,-13.975
-8.7777,-13.975
-8.6477,-13.975
-8.5177,-13.975
-8.3877,-13.975
-8.2577,-13.975
-8.1277,-13.975
-7.9977,-13.975
-7.8677,-13.975
-7.7377,-13.975
-7.8027,-14.0876
-7.9327,-14.0876
-8.0627,-14.0876
-8.1927,-14.0876
-8.3227,-14.0876
-8.4527,-14.0876
-8.5827,-14.0876
-8.7127,-14.0876
-8.8427,-14.0876
-8.9727,-14.0876
-9.1027,-14.0876
-9.2327,-14.0876
-9.3627,-14.0876
-9.4927,-14.0876
-9.6227,-14.0876
-9.7527,-14.0876
-9.6877,-14.2002
-9.5577,-14.2002
-9.4277,-14.2002
-9.2977,-14.2002
-9.1677,-14.2002
-9.0377,-14.2002
-8.9077,-14.2002
-8.7777,-14.2002
-8.6477,-14.2002
-8.5177,-14.2002
-8.3877,-14.2002
-8.2577,-14.2002
-8.1277,-14.2002
-7.9977,-14.2002
-7.8677,-14.2002
-7.7377,-14.2002
-7.739,-14.3724
-7.8516,-14.4374
-7.9642,-14.3724
-8.0768,-14.4374
-8.1894,-14.3724
-8.302,-14.4374
-8.4146,-14.3724
-8.5272,-14.4374
-8.6398,-14.3724
-8.7524,-14.4374
-8.865,-14.3724
-8.9776,-14.4374
-9.0902,-14.3724
-9.2028,-14.4374
-9.3154,-14.3724
-9.428,-14.4374
-9.5406,-14.3724
-9.3383,-14.666
-9.2083,-14.666
-9.0783,-14.666
-8.9483,-14.666
-9.0133,-14.7786
-9.1433,-14.7786
-9.2733,-14.7786
-9.4033,-14.7786
-9.3383,-14.8912
-9.2083,-14.8912
-9.0783,-14.8912
-8.9483,-14.8912
-9.0133,-15.0038
-9.1433,-15.0038
-9.2733,-15.0038
-9.2083,-15.1164
-9.0783,-15.1164
-8.9483,-15.1164
-9.0133,-15.229
-9.1433,-15.229
-9.0783,-15.3416
-8.9483,-15.3416
-9.0133,-15.4542
-8.9483,-15.5668
-8.697,-15.5124
-8.632,-15.3999
-8.502,-15.3999
-8.437,-15.5124
-8.307,-15.5124
-8.242,-15.3999
-8.177,-15.5124
-8.047,-15.5124
-7.982,-15.3999
-7.917,-15.5124
-7.787,-15.5124
-7.657,-15.5124
-7.527,-15.5124
-7.397,-15.5124
-7.332,-15.3999
-7.267,-15.5124
-7.202,-15.3999
-7.137,-15.5124
-7.072,-15.3999
-7.007,-15.5124
-6.942,-15.3999
-6.877,-15.5124
-6.747,-15.5124
-6.617,-15.5124
-6.487,-15.5124
-6.357,-15.5124
-6.292,-15.3999
-6.227,-15.5124
-6.162,-15.3999
-6.097,-15.5124
-6.032,-15.3999
-5.967,-15.5124
-5.902,-15.3999
-5.837,-15.5124
-5.707,-15.5124
-5.577,-15.5124
-5.512,-15.3998
-5.642,-15.3998
-5.772,-15.3998
-5.837,-15.2873
-5.967,-15.2873
-6.097,-15.2873
-6.227,-15.2873
-6.357,-15.2872
-6.422,-15.1747
-6.487,-15.2872
-6.552,-15.1747
-6.617,-15.2872
-6.682,-15.1747
-6.747,-15.2872
-6.812,-15.1747
-6.877,-15.2872
-7.007,-15.2873
-7.137,-15.2873
-7.267,-15.2873
-7.397,-15.2873
-7.462,-15.3998
-7.592,-15.3998
-7.722,-15.3998
-7.852,-15.3998
-7.917,-15.2872
-7.852,-15.1747
-7.787,-15.2872
-7.722,-15.1747
-7.657,-15.2872
-7.592,-15.1747
-7.527,-15.2872
-7.462,-15.1747
-7.332,-15.1746
-7.202,-15.1746
-7.072,-15.1746
-6.942,-15.1746
-7.007,-15.062
-7.137,-15.062
-7.267,-15.062
-7.397,-15.062
-7.527,-15.062
-7.657,-15.062
-7.787,-15.062
-7.917,-15.062
-8.047,-15.062
-8.177,-15.062
-8.307,-15.062
-8.437,-15.062
-8.567,-15.062
-8.697,-15.062
-8.632,-14.9494
-8.567,-14.8369
-8.502,-14.9494
-8.372,-14.9494
-8.242,-14.9494
-8.112,-14.9494
-7.982,-14.9494
-7.852,-14.9494
-7.722,-14.9494
-7.592,-14.9494
