x,y
7.4824,-18.2595
7.2224,-18.4847
7.8723,-18.4847
7.9374,-18.5973
8.0674,-18.5973
8.1974,-18.5973
8.3274,-18.5973
8.3923,-18.7099
8.2624,-18.7099
8.1324,-18.7099
8.0024,-18.7099
7.8724,-18.7099
7.9374,-18.8225
8.0674,-18.8225
8.1974,-18.8225
8.3274,-18.8225
8.3923,-18.9351
8.2624,-18.9351
8.1324,-18.9351
8.0024,-18.9351
7.8724,-18.9351
7.9374,-19.0477
8.0674,-19.0477
8.1974,-19.0477
8.3274,-19.0477
8.3923,-19.1603
8.2624,-19.1603
8.1324,-19.1603
8.0024,-19.1603
7.8724,-19.1603
7.9374,-19.2729
8.0674,-19.2729
8.1974,-19.2729
8.3274,-19.2729
8.3923,-19.3855
8.2624,-19.3855
8.1324,-19.3855
8.1974,-19.4981
8.3274,-19.4981
8.4574,-19.4981
8.5873,-19.4981
8.5224,-19.6107
8.6523,-19.6107
8.5873,-19.7233
8.4574,-19.7233
8.5224,-19.8359
8.6523,-19.8359
8.5873,-19.9485
8.4574,-19.9485
8.5224,-20.0611
8.6523,-20.0611
8.5874,-20.1737
8.6523,-20.2863
8.5224,-20.2863
8.5873,-20.3989
8.4574,-20.3989
8.3274,-20.3989
8.3923,-20.5115
8.2624,-20.5115
8.1324,-20.5115
8.0024,-20.5115
7.9374,-20.3989
8.0674,-20.3989
8.1974,-20.3989
8.1324,-20.2863
8.2624,-20.2863
8.3923,-20.2863
8.3274,-20.1737
8.4574,-20.1737
8.7174,-20.1737
8.8473,-20.1737
8.7824,-20.0611
8.8473,-19.9485
8.7174,-19.9485
8.7824,-19.8359
8.8473,-19.7233
8.7174,-19.7233
8.7824,-19.6107
8.8473,-19.4981
8.7174,-19.4981
8.7824,-19.3855
8.8473,-19.2729
8.7174,-19.2729
8.7824,-19.1603
8.8473,-19.0477
8.7174,-19.0477
8.7824,-18.9351
8.8473,-18.8225
8.7174,-18.8225
8.7824,-18.7099
8.8473,-18.5973
8.7174,-18.5973
8.6523,-18.4847
8.5224,-18.4847
8.5873,-18.5973
8.4574,-18.5973
8.5224,-18.7099
8.6523,-18.7099
8.5873,-18.8225
8.4574,-18.8225
8.5224,-18.9351
8.6523,-18.9351
8.5873,-19.0477
8.4574,-19.0477
8.5224,-19.1603
8.6523,-19.1603
8.5873,-19.2729
8.4574,-19.2729
8.5224,-19.3855
8.6523,-19.3855
8.9124,-19.3855
9.0424,-19.3855
9.1724,-19.3855
9.3024,-19.3855
9.4324,-19.3855
9.4973,-19.4981
9.3674,-19.4981
9.2374,-19.4981
9.1074,-19.4981
8.9774,-19.4981
8.9124,-19.6107
9.0424,-19.6107
9.1724,-19.6107
9.3024,-19.6107
9.4324,-19.6107
9.4973,-19.7233
9.3674,-19.7233
9.2374,-19.7233
9.1074,-19.7233
8.9774,-19.7233
8.9124,-19.8359
9.0424,-19.8359
9.1724,-19.8359
9.3024,-19.8359
9.4324,-19.8359
9.4973,-19.9485
9.3674,-19.9485
9.2374,-19.9485
9.1074,-19.9485
8.9774,-19.9485
8.9124,-20.0611
9.0424,-20.0611
9.1724,-20.0611
9.3024,-20.0611
9.3673,-20.1737
9.2374,-20.1737
9.1074,-20.1737
8.9774,-20.1737
8.9124,-20.2863
8.7824,-20.2863
8.8473,-20.3989
8.7174,-20.3989
8.7824,-20.5115
8.8473,-20.6241
8.7174,-20.6241
8.6523,-20.5115
8.5224,-20.5115
8.5873,-20.6241
8.4574,-20.6241
8.3274,-20.6241
8.3923,-20.7367
8.2624,-20.7367
8.1974,-20.6241
8.5224,-20.7367
8.9124,-20.5115
9.0424,-20.5115
9.1724,-20.5115
9.3024,-20.5115
9.4324,-20.5115
9.4973,-20.3989
9.3674,-20.3989
9.2374,-20.3989
9.1074,-20.3989
8.9774,-20.3989
9.0424,-20.2863
9.1724,-20.2863
9.3024,-20.2863
9.4324,-20.2863
9.4973,-20.1737
9.4324,-20.0611
9.5624,-20.0611
9.6924,-20.0611
9.8224,-20.0611
9.9523,-20.0611
9.8874,-19.9485
9.9523,-19.8359
9.8224,-19.8359
9.6924,-19.8359
9.5624,-19.8359
9.6274,-19.7233
9.7574,-19.7233
9.8874,-19.7233
9.9523,-19.6107
9.8224,-19.6107
9.6924,-19.6107
9.5624,-19.6107
9.6274,-19.4981
9.7574,-19.4981
9.8874,-19.4981
9.9523,-19.3855
9.8224,-19.3855
9.6924,-19.3855
9.5624,-19.3855
9.6274,-19.2729
9.7574,-19.2729
9.8874,-19.2729
9.9523,-19.1603
9.8224,-19.1603
9.6924,-19.1603
9.5624,-19.1603
9.4324,-19.1603
9.4973,-19.2729
9.3674,-19.2729
9.2374,-19.2729
9.1074,-19.2729
8.9774,-19.2729
8.9124,-19.1603
9.0424,-19.1603
9.1724,-19.1603
9.3024,-19.1603
9.3674,-19.0477
9.4973,-19.0477
9.4324,-18.9351
9.4973,-18.8225
9.3674,-18.8225
9.2374,-18.8225
9.1074,-18.8225
8.9774,-18.8225
8.9124,-18.9351
9.0424,-18.9351
9.1724,-18.9351
9.3024,-18.9351
9.2374,-19.0477
9.1074,-19.0477
8.9774,-19.0477
8.9124,-18.7099
9.0424,-18.7099
9.1724,-18.7099
9.3024,-18.7099
9.4324,-18.7099
9.4973,-18.5973
9.3674,-18.5973
9.2374,-18.5973
9.1074,-18.5973
8.9774,-18.5973
9.1724,-18.4847
9.3024,-18.4847
9.3024,-18.2595
9.4324,-18.2595
9.4973,-18.1469
9.3674,-18.1469
9.2374,-18.1469
9.1074,-18.1469
8.9774,-18.1469
8.9124,-18.0343
9.0424,-18.0343
9.1724,-18.0343
9.3024,-18.0343
9.4324,-18.0343
9.4973,-17.9217
9.3674,-17.9217
9.2374,-17.9217
9.1074,-17.9217
8.9774,-17.9217
8.9774,-17.7085
9.0423,-17.5959
8.9124,-17.5959
8.7824,-17.5959
8.8473,-17.4833
8.7174,-17.4833
8.7824,-17.3707
8.8473,-17.2581
8.7174,-17.2581
8.7824,-17.1455
8.8473,-17.0329
8.7174,-17.0329
8.7824,-16.9203
8.8473,-16.8077
8.7174,-16.8077
8.7824,-16.6951
8.8473,-16.5825
8.7174,-16.5825
8.7824,-16.4699
8.8473,-16.3573
8.7174,-16.3573
8.6523,-16.4699
8.5224,-16.4699
8.5873,-16.5825
8.4574,-16.5825
8.3274,-16.5825
8.3923,-16.4699
8.2624,-16.4699
8.1324,-16.4699
8.1974,-16.5825
8.0674,-16.5825
8.0024,-16.6951
7.8724,-16.6951
7.9374,-16.8077
8.0674,-16.8077
8.1974,-16.8077
8.3274,-16.8077
8.3923,-16.6951
8.2624,-16.6951
8.1324,-16.6951
8.1324,-16.9203
8.2624,-16.9203
8.3923,-16.9203
8.3274,-17.0329
8.3923,-17.1455
8.2624,-17.1455
8.1324,-17.1455
8.0024,-17.1455
7.8724,-17.1455
7.7424,-17.1455
7.8073,-17.0329
7.6774,-17.0329
7.5474,-17.0329
7.4824,-17.1455
7.6124,-17.1455
7.6774,-17.2581
7.8073,-17.2581
7.9374,-17.2581
8.0674,-17.2581
8.1974,-17.2581
8.3274,-17.2581
8.4574,-17.2581
8.5873,-17.2581
8.5224,-17.3707
8.6523,-17.3707
8.6523,-17.1455
8.5224,-17.1455
8.5873,-17.0329
8.4574,-17.0329
8.5224,-16.9203
8.6523,-16.9203
8.5873,-16.8077
8.4574,-16.8077
