x,y
-5.0854,-19.7401
-4.9554,-19.7401
-4.8254,-19.7401
-4.6954,-19.7401
-4.5654,-19.7401
-4.4354,-19.7401
-4.3054,-19.7401
-4.1754,-19.7401
-4.0454,-19.7401
-4.1104,-19.6275
-4.2404,-19.6275
-4.3704,-19.6275
-4.5004,-19.6275
-4.6304,-19.6275
-4.7604,-19.6275
-4.8904,-19.6275
-4.6954,-19.5149
-4.5654,-19.5149
-4.4354,-19.5149
-4.3054,-19.5149
-4.3704,-19.4023
-4.5004,-19.4023
-3.8926,-19.9485
-3.8276,-20.0611
-3.6976,-20.0611
-3.7626,-20.1737
-3.6326,-20.1737
-3.5677,-20.2863
-3.6976,-20.2863
-3.6327,-20.3989
-3.7626,-20.3989
-3.8926,-20.3989
-3.8276,-20.5115
-3.6976,-20.5115
-3.5677,-20.5115
-3.4377,-20.5115
-3.3727,-20.6241
-3.5027,-20.6241
-3.6327,-20.6241
-3.7626,-20.6241
-3.8926,-20.6241
-3.8276,-20.7367
-3.6976,-20.7367
-3.5677,-20.7367
-3.4377,-20.7367
-3.5027,-20.8493
-3.6327,-20.8493
-3.7626,-20.8493
-3.8926,-20.8493
-3.8722,-21.0578
-3.7422,-21.0578
-3.6122,-21.0578
-3.4822,-21.0578
-3.3522,-21.0578
-3.2222,-21.0578
-3.0922,-21.0578
-2.9622,-21.0578
-2.8322,-21.0578
-2.7022,-21.0578
-2.7672,-21.1704
-2.6372,-21.1704
-2.4559,-21.3556
-2.8972,-21.1704
-3.0272,-21.1704
-3.1572,-21.1704
-3.2872,-21.1704
-3.4172,-21.1704
-3.5472,-21.1704
-3.6772,-21.1704
-3.8072,-21.1704
-4.1754,-21.5417
-4.3054,-21.5417
-4.4354,-21.5417
-4.5654,-21.5417
-4.6954,-21.5417
-4.8254,-21.5417
-4.9554,-21.5417
-5.0204,-21.6543
-4.8904,-21.6543
-4.7604,-21.6543
-4.6304,-21.6543
-4.5004,-21.6543
-4.3704,-21.6543
-4.2404,-21.6543
-4.1104,-21.6543
-4.1754,-21.7669
-4.3054,-21.7669
-4.4354,-21.7669
-4.5654,-21.7669
-4.6954,-21.7669
-4.8254,-21.7669
-4.9554,-21.7669
-5.0204,-21.8795
-4.8904,-21.8795
-4.7604,-21.8795
-4.6304,-21.8795
-4.5004,-21.8795
-4.3704,-21.8795
-4.2404,-21.8795
-4.1104,-21.8795
-4.1754,-21.9921
-4.3054,-21.9921
-4.4354,-21.9921
-4.5654,-21.9921
-4.6954,-21.9921
-4.8254,-21.9921
-4.9554,-21.9921
-5.157,-21.9186
-5.2258,-22.0312
-5.3558,-22.0312
-5.4858,-22.0312
-5.6158,-22.0312
-5.7458,-22.0312
-5.8758,-22.0312
-6.0058,-22.0312
-6.1358,-22.0312
-6.2658,-22.0312
-6.3958,-22.0312
-6.5258,-22.0312
-6.6558,-22.0312
-6.7858,-22.0312
-6.9158,-22.0312
-7.0458,-22.0312
-7.1758,-22.0312
-7.3058,-22.0312
-7.4358,-22.0312
-7.5658,-22.0312
-7.6958,-22.0312
-7.8258,-22.0312
-7.7608,-21.6934
-7.6308,-21.6934
-7.5008,-21.6934
-7.3708,-21.6934
-7.2408,-21.6934
-7.1108,-21.6934
-6.9808,-21.6934
-6.8508,-21.6934
