x,y
8.8028,11.1705
8.9328,11.1705
9.0628,11.1705
9.1928,11.1705
9.3228,11.1705
9.4528,11.1705
9.5828,11.1705
9.5573,10.9853
9.4273,10.9853
9.2973,10.9853
9.1673,10.9853
9.0373,10.9853
8.9073,10.9853
8.7773,10.9853
8.6473,10.9853
8.5173,10.9853
8.3873,10.9853
8.2573,10.9853
8.1273,10.9853
7.9973,10.9853
7.8673,10.9853
7.7373,10.9853
7.8023,10.6475
7.9323,10.6475
8.0623,10.6475
8.1923,10.6475
8.3223,10.6475
8.4523,10.6475
8.5823,10.6475
8.7123,10.6475
8.8423,10.6475
8.9723,10.6475
9.1023,10.6475
9.2323,10.6475
9.3623,10.6475
9.4923,10.6475
9.6223,10.6475
9.7561,10.6475
9.7561,10.8727
9.6873,10.9853
9.6274,11.4916
9.7574,11.4916
9.8874,11.4916
9.9523,11.6042
9.8224,11.6042
9.6924,11.6042
9.5624,11.6042
9.4324,11.6042
9.4973,11.7168
9.3674,11.7168
9.2374,11.7168
9.1074,11.7168
8.9774,11.7168
8.9124,11.6042
8.7824,11.6042
8.8473,11.7168
8.7174,11.7168
8.7824,11.8294
8.8473,11.942
8.7174,11.942
8.7824,12.0546
8.8473,12.1672
8.7174,12.1672
8.7824,12.2798
8.8473,12.3924
8.7174,12.3924
8.7824,12.505
8.8473,12.6176
8.7174,12.6176
8.7824,12.7302
8.8473,12.8428
8.7174,12.8428
8.7824,12.9554
8.8473,13.068
8.7174,13.068
8.7824,13.1806
8.8473,13.2932
8.9124,13.1806
9.0424,13.1806
9.1073,13.068
8.9774,13.068
8.9124,12.9554
9.0424,12.9554
9.1724,12.9554
9.3024,12.9554
9.4324,12.9554
9.4973,12.8428
9.3674,12.8428
9.2374,12.8428
9.1074,12.8428
8.9774,12.8428
8.9124,12.7302
9.0424,12.7302
9.1073,12.6176
8.9774,12.6176
8.9124,12.505
9.0424,12.505
9.1724,12.505
9.3024,12.505
9.4324,12.505
9.4973,12.3924
9.3674,12.3924
9.2374,12.3924
9.1074,12.3924
8.9774,12.3924
8.9124,12.2798
9.0424,12.2798
9.1724,12.2798
9.3024,12.2798
9.4324,12.2798
9.4973,12.1672
9.3674,12.1672
9.2374,12.1672
9.1074,12.1672
8.9774,12.1672
8.9124,12.0546
9.0424,12.0546
9.1724,12.0546
9.3024,12.0546
9.4324,12.0546
9.4973,11.942
9.3674,11.942
9.2374,11.942
9.1074,11.942
8.9774,11.942
8.9124,11.8294
9.0424,11.8294
9.1724,11.8294
9.3024,11.8294
9.4324,11.8294
9.5624,11.8294
9.6924,11.8294
9.8224,11.8294
9.9523,11.8294
9.8874,11.942
9.9523,12.0546
9.8224,12.0546
9.6924,12.0546
9.5624,12.0546
9.6274,12.1672
9.7574,12.1672
9.8874,12.1672
9.9523,12.2798
9.8224,12.2798
9.6924,12.2798
9.5624,12.2798
9.6274,12.3924
9.7574,12.3924
9.8874,12.3924
9.9523,12.505
9.8224,12.505
9.6924,12.505
9.5624,12.505
9.4974,12.6176
9.6274,12.6176
9.7574,12.6176
9.8874,12.6176
9.9523,12.7302
9.8224,12.7302
9.6924,12.7302
9.5624,12.7302
9.4324,12.7302
9.3024,12.7302
9.1724,12.7302
9.2374,12.6176
9.3674,12.6176
9.6274,12.8428
9.7574,12.8428
9.8874,12.8428
9.9523,12.9554
9.8224,12.9554
9.6924,12.9554
9.5624,12.9554
9.4974,13.068
9.6274,13.068
9.7574,13.068
9.8874,13.068
9.9523,13.1806
9.8224,13.1806
9.6924,13.1806
9.5624,13.1806
9.4324,13.1806
9.4973,13.2932
9.3674,13.2932
9.2374,13.2932
9.1074,13.2932
8.9774,13.2932
9.1724,13.1806
9.3024,13.1806
9.3674,13.068
9.2374,13.068
9.6274,13.2932
9.7574,13.2932
9.8874,13.2932
10.0174,13.2932
10.0824,13.1806
10.2124,13.1806
10.2773,13.068
10.1474,13.068
10.0174,13.068
10.0824,12.9554
10.2124,12.9554
10.3424,12.9554
10.4723,12.9554
10.4074,13.068
10.4723,13.1806
10.3424,13.1806
10.5374,13.068
10.6673,13.068
10.6024,12.9554
10.6673,12.8428
10.5374,12.8428
10.6024,12.7302
10.6673,12.6176
10.5374,12.6176
10.4074,12.6176
10.4723,12.505
10.3424,12.505
10.4073,12.3924
10.2774,12.3924
10.1474,12.3924
10.0174,12.3924
10.0824,12.2798
10.2124,12.2798
10.3424,12.2798
10.4723,12.2798
10.4073,12.1672
10.2774,12.1672
10.1474,12.1672
10.0174,12.1672
10.0824,12.0546
10.2124,12.0546
10.3424,12.0546
10.4723,12.0546
10.4073,11.942
10.2774,11.942
10.1474,11.942
10.0174,11.942
10.0824,11.8294
10.2124,11.8294
10.3424,11.8294
10.4723,11.8294
10.4073,11.7168
10.2774,11.7168
10.1474,11.7168
10.0174,11.7168
9.8874,11.7168
9.7574,11.7168
9.6274,11.7168
9.6274,11.942
9.7574,11.942
