x,y
-8.2272,-18.9
-8.0972,-18.9
-7.9672,-18.9
-7.8372,-18.9
-7.7072,-18.9
-7.5772,-18.9
-7.4472,-18.9
-7.3172,-18.9
-7.1872,-18.9
-7.0572,-18.9
-6.9272,-18.9
-6.7972,-18.9
-6.6672,-18.9
-6.5372,-18.9
-6.4072,-18.9
-6.2772,-18.9
-6.3422,-19.0126
-6.4722,-19.0126
-6.6022,-19.0126
-6.7322,-19.0126
-6.8622,-19.0126
-6.9922,-19.0126
-7.1222,-19.0126
-7.2522,-19.0126
-7.3822,-19.0126
-7.5122,-19.0126
-7.6422,-19.0126
-7.7722,-19.0126
-7.9022,-19.0126
-8.0322,-19.0126
-8.1622,-19.0126
-8.2922,-19.0126
-8.4222,-19.0126
-8.5522,-19.0126
-8.6822,-19.0126
-8.8122,-19.0126
-8.7472,-19.1252
-8.6172,-19.1252
-8.4872,-19.1252
-8.3572,-19.1252
-8.2272,-19.1252
-8.0972,-19.1252
-7.9672,-19.1252
-7.8372,-19.1252
-7.7072,-19.1252
-7.5772,-19.1252
-7.4472,-19.1252
-7.3172,-19.1252
-7.1872,-19.1252
-7.0572,-19.1252
-6.9272,-19.1252
-6.7972,-19.1252
-6.6672,-19.1252
-6.5372,-19.1252
-6.4072,-19.1252
-6.2772,-19.1252
-6.3422,-19.2378
-6.4722,-19.2378
-6.6022,-19.2378
-6.7322,-19.2378
-6.8622,-19.2378
-6.9922,-19.2378
-7.1222,-19.2378
-7.2522,-19.2378
-7.3822,-19.2378
-7.5122,-19.2378
-7.6422,-19.2378
-7.7722,-19.2378
-7.9022,-19.2378
-8.0322,-19.2378
-8.1622,-19.2378
-8.2922,-19.2378
-8.4222,-19.2378
-8.5522,-19.2378
-8.6822,-19.2378
-8.8122,-19.2378
-8.7472,-19.3504
-8.6172,-19.3504
-8.4872,-19.3504
-8.3572,-19.3504
-8.2272,-19.3504
-8.0972,-19.3504
-7.9672,-19.3504
-7.8372,-19.3504
-7.7072,-19.3504
-7.5772,-19.3504
-7.4472,-19.3504
-7.3172,-19.3504
-7.1872,-19.3504
-7.0572,-19.3504
-6.9272,-19.3504
-6.7972,-19.3504
-6.6672,-19.3504
-6.5372,-19.3504
-6.4072,-19.3504
-6.2772,-19.3504
-6.3422,-19.463
-6.4722,-19.463
-6.6022,-19.463
-6.7322,-19.463
-6.8622,-19.463
-6.9922,-19.463
-7.1222,-19.463
-7.2522,-19.463
-7.3822,-19.463
-7.5122,-19.463
-7.6422,-19.463
-7.7722,-19.463
-7.9022,-19.463
-8.0322,-19.463
-8.1622,-19.463
-8.2922,-19.463
-8.4222,-19.463
-8.5522,-19.463
-8.6822,-19.463
-8.8122,-19.463
-8.7472,-19.5756
-8.6172,-19.5756
-8.4872,-19.5756
-8.3572,-19.5756
-8.2272,-19.5756
-8.0972,-19.5756
-7.9672,-19.5756
-7.8372,-19.5756
-7.7072,-19.5756
-7.5772,-19.5756
-7.4472,-19.5756
-7.3172,-19.5756
-7.1872,-19.5756
-7.0572,-19.5756
-6.9272,-19.5756
-6.7972,-19.5756
-6.6672,-19.5756
-6.5372,-19.5756
-6.4072,-19.5756
-6.2772,-19.5756
-6.3422,-19.6882
-6.4722,-19.6882
-6.6022,-19.6882
-6.7322,-19.6882
-6.8622,-19.6882
-6.9922,-19.6882
-7.1222,-19.6882
-7.2522,-19.6882
-7.3822,-19.6882
-7.5122,-19.6882
-7.6422,-19.6882
-7.7722,-19.6882
-7.9022,-19.6882
-8.0322,-19.6882
-8.1622,-19.6882
-8.2922,-19.6882
-8.4222,-19.6882
-8.5522,-19.6882
-8.6822,-19.6882
-8.8122,-19.6882
-8.7472,-19.8008
-8.6172,-19.8008
-8.4872,-19.8008
-8.3572,-19.8008
-8.2272,-19.8008
-8.0972,-19.8008
-7.9672,-19.8008
-7.8372,-19.8008
-7.7072,-19.8008
-7.5772,-19.8008
-7.4472,-19.8008
-7.3172,-19.8008
-7.1872,-19.8008
-7.0572,-19.8008
-6.9272,-19.8008
-6.7972,-19.8008
-6.6672,-19.8008
-6.5372,-19.8008
-6.4072,-19.8008
-6.2772,-19.8008
-6.3422,-19.9134
-6.4722,-19.9134
-6.6022,-19.9134
-6.7322,-19.9134
-6.8622,-19.9134
-6.9922,-19.9134
-7.1222,-19.9134
-7.2522,-19.9134
-7.3822,-19.9134
-7.5122,-19.9134
-7.6422,-19.9134
-7.7722,-19.9134
-7.9022,-19.9134
-8.0322,-19.9134
-8.1622,-19.9134
-8.2922,-19.9134
-8.4222,-19.9134
-8.5522,-19.9134
-8.6822,-19.9134
-8.8122,-19.9134
-8.7472,-20.026
-8.6172,-20.026
-8.4872,-20.026
-8.3572,-20.026
-8.2272,-20.026
-8.0972,-20.026
-7.9672,-20.026
-7.8372,-20.026
-7.7072,-20.026
-7.5772,-20.026
-7.4472,-20.026
-7.3172,-20.026
-7.1872,-20.026
-7.0572,-20.026
-6.9272,-20.026
-6.7972,-20.026
-6.6672,-20.026
-6.5372,-20.026
-6.4072,-20.026
-6.2772,-20.026
-6.3422,-20.1386
-6.4722,-20.1386
-6.6022,-20.1386
-6.7322,-20.1386
-6.8622,-20.1386
-6.9922,-20.1386
-7.1222,-20.1386
-7.2522,-20.1386
-7.3822,-20.1386
-7.5122,-20.1386
-7.6422,-20.1386
-7.7722,-20.1386
-7.9022,-20.1386
-8.0322,-20.1386
-8.1622,-20.1386
-8.2922,-20.1386
-8.4222,-20.1386
-8.5522,-20.1386
-8.6822,-20.1386
-8.8122,-20.1386
-8.7472,-20.2512
-8.6172,-20.2512
-8.4872,-20.2512
-8.3572,-20.2512
-8.2272,-20.2512
-8.0972,-20.2512
-7.9672,-20.2512
-7.8372,-20.2512
-7.7072,-20.2512
-7.5772,-20.2512
-7.4472,-20.2512
-7.3172,-20.2512
-7.1872,-20.2512
-7.0572,-20.2512
-6.9272,-20.2512
-6.7972,-20.2512
-6.6672,-20.2512
-6.5372,-20.2512
-6.4072,-20.2512
-6.2772,-20.2512
-6.3422,-20.3638
-6.4722,-20.3638
-6.6022,-20.3638
-6.7322,-20.3638
-6.8622,-20.3638
-6.9922,-20.3638
-7.1222,-20.3638
-7.2522,-20.3638
-7.3822,-20.3638
-7.5122,-20.3638
-7.6422,-20.3638
-7.7722,-20.3638
-7.9022,-20.3638
-8.0322,-20.3638
-8.1622,-20.3638
-8.2922,-20.3638
-8.4222,-20.3638
-8.5522,-20.3638
-8.6822,-20.3638
-8.4872,-20.4764
-8.3572,-20.4764
-8.2272,-20.4764
-8.0972,-20.4764
-7.9672,-20.4764
-7.8372,-20.4764
-7.7072,-20.4764
-7.5772,-20.4764
-7.4472,-20.4764
-7.3172,-20.4764
-7.1872,-20.4764
-7.0572,-20.4764
-6.9272,-20.4764
-6.7972,-20.4764
-6.6672,-20.4764
-6.5372,-20.4764
-6.4072,-20.4764
-6.6022,-20.589
-6.7322,-20.589
-6.8622,-20.589
-6.9922,-20.589
-7.1222,-20.589
-7.2522,-20.589
-7.3822,-20.589
-7.5122,-20.589
-7.6422,-20.589
-7.7722,-20.589
-7.9022,-20.589
-8.0322,-20.589
-8.1622,-20.589
-8.2922,-20.589
-8.4222,-20.589
-8.3572,-20.7016
-8.2272,-20.7016
-8.0972,-20.7016
-7.9672,-20.7016
-7.8372,-20.7016
-7.7072,-20.7016
-7.5772,-20.7016
-7.4472,-20.7016
-7.3172,-20.7016
-7.1872,-20.7016
-7.0572,-20.7016
-6.9272,-20.7016
-6.7972,-20.7016
-6.9922,-20.8142
-7.1222,-20.8142
-7.2522,-20.8142
-7.3822,-20.8142
-7.5122,-20.8142
-7.6422,-20.8142
-7.7722,-20.8142
-7.9022,-20.8142
-8.0322,-20.8142
-8.1622,-20.8142
-8.0972,-20.9268
-7.9672,-20.9268
-7.8372,-20.9268
-7.7072,-20.9268
-7.5772,-20.9268
-7.4472,-20.9268
-7.3172,-20.9268
-7.1872,-20.9268
-7.3822,-21.0394
-7.5122,-21.0394
-7.6422,-21.0394
-7.7722,-21.0394
-7.9022,-21.0394
-8.0322,-21.0394
-7.8372,-21.152
-7.7072,-21.152
-7.5772,-21.152
-6.087,-20.1467
-5.957,-20.1467
-5.892,-20.0341
-6.022,-20.0341
-6.087,-19.9215
-5.957,-19.9215
-5.827,-19.9215
-5.697,-19.9215
-5.567,-19.9215
-5.632,-19.7098
-5.502,-19.7098
-5.372,-19.7098
-5.242,-19.7098
-5.307,-19.5972
-5.437,-19.5972
-5.567,-19.5972
-5.697,-19.5972
-5.827,-19.5972
-5.957,-19.5972
-6.087,-19.5972
-6.022,-19.7098
-5.892,-19.7098
-5.762,-19.7098
-5.762,-19.4846
-5.632,-19.4846
-5.502,-19.4846
-5.372,-19.4846
-5.242,-19.4846
-5.307,-19.372
-5.437,-19.372
-5.567,-19.372
-5.697,-19.372
-5.827,-19.372
-5.957,-19.372
-6.087,-19.372
-6.022,-19.2594
-5.892,-19.2594
-5.762,-19.2594
-5.632,-19.2594
-5.502,-19.2594
-5.372,-19.2594
-5.242,-19.2594
-5.307,-19.1468
-5.437,-19.1468
-5.567,-19.1468
-5.697,-19.1468
-5.827,-19.1468
-5.957,-19.1468
-6.087,-19.1468
-6.022,-19.0342
-5.892,-19.0342
-5.762,-19.0342
-5.632,-19.0342
-5.502,-19.0342
-5.372,-19.0342
-5.242,-19.0342
-5.307,-18.9216
-5.437,-18.9216
-5.567,-18.9216
