x,y
-11.9463,10.9407
-12.0113,11.0533
-11.8813,11.0533
-11.7513,11.0533
-11.6213,11.0533
-11.4913,11.0533
-11.3613,11.0533
-11.2313,11.0533
-11.1013,11.0533
-10.9713,11.0533
-10.8413,11.0533
-10.7113,11.0533
-10.5813,11.0533
-10.4513,11.0533
-10.3213,11.0533
-10.1913,11.0533
-10.0613,11.0533
-9.9313,11.0533
-9.8013,11.0533
-9.6713,11.0533
-9.5413,11.0533
-9.6063,11.1659
-9.7363,11.1659
-9.8663,11.1659
-9.9963,11.1659
-10.1263,11.1659
-10.2563,11.1659
-10.3863,11.1659
-10.5163,11.1659
-10.6463,11.1659
-10.7763,11.1659
-10.9063,11.1659
-11.0363,11.1659
-11.1663,11.1659
-11.2963,11.1659
-11.4263,11.1659
-11.5563,11.1659
-11.6863,11.1659
-11.8163,11.1659
-11.9463,11.1659
-12.0113,11.2785
-11.8813,11.2785
-11.7513,11.2785
-11.6213,11.2785
-11.4913,11.2785
-11.3613,11.2785
-11.2313,11.2785
-11.1013,11.2785
-10.9713,11.2785
-10.8413,11.2785
-10.7113,11.2785
-10.5813,11.2785
-10.4513,11.2785
-10.3213,11.2785
-10.1913,11.2785
-10.0613,11.2785
-9.9313,11.2785
-9.8013,11.2785
-9.6713,11.2785
-9.5413,11.2785
-9.6063,11.3911
-9.7363,11.3911
-9.8663,11.3911
-9.9963,11.3911
-10.1263,11.3911
-10.2563,11.3911
-10.3863,11.3911
-10.5163,11.3911
-10.6463,11.3911
-10.7763,11.3911
-10.9063,11.3911
-11.0363,11.3911
-11.1663,11.3911
-11.2963,11.3911
-11.4263,11.3911
-11.5563,11.3911
-11.6863,11.3911
-11.8163,11.3911
-11.9463,11.3911
-12.0113,11.5037
-11.8813,11.5037
-11.7513,11.5037
-11.6213,11.5037
-11.4913,11.5037
-11.3613,11.5037
-11.2313,11.5037
-11.1013,11.5037
-10.9713,11.5037
-10.8413,11.5037
-10.7113,11.5037
-10.5813,11.5037
-10.4513,11.5037
-10.3213,11.5037
-10.1913,11.5037
-10.0613,11.5037
-9.9313,11.5037
-9.8013,11.5037
-9.6713,11.5037
-9.5413,11.5037
-9.6063,11.6163
-9.7363,11.6163
-9.8663,11.6163
-9.9963,11.6163
-10.1263,11.6163
-10.2563,11.6163
-10.3863,11.6163
-10.5163,11.6163
-10.6463,11.6163
-10.7763,11.6163
-10.8413,11.7289
-10.7113,11.7289
-10.5813,11.7289
-10.4513,11.7289
-10.3213,11.7289
-10.1913,11.7289
-10.0613,11.7289
-9.9313,11.7289
-9.8013,11.7289
-9.6713,11.7289
-9.5413,11.7289
-9.6063,11.8415
-9.7363,11.8415
-9.8663,11.8415
-9.9963,11.8415
-10.1263,11.8415
-10.2563,11.8415
-10.3863,11.8415
-10.5163,11.8415
-10.6463,11.8415
-10.7763,11.8415
-10.8413,11.9541
-10.7113,11.9541
-10.5813,11.9541
-10.4513,11.9541
-10.3213,11.9541
-10.1913,11.9541
-10.0613,11.9541
-9.9313,11.9541
-9.8013,11.9541
-9.6713,11.9541
-9.5413,11.9541
-9.6063,12.0667
-9.7363,12.0667
-9.8663,12.0667
-9.9963,12.0667
-10.1263,12.0667
-10.2563,12.0667
-10.3863,12.0667
-10.5163,12.0667
-10.6463,12.0667
-10.7763,12.0667
-10.8413,12.1793
-10.7113,12.1793
-10.5813,12.1793
-10.4513,12.1793
-10.3213,12.1793
-10.1913,12.1793
-10.0613,12.1793
-9.9313,12.1793
-9.8013,12.1793
-9.6713,12.1793
-9.5413,12.1793
-9.6063,12.2919
-9.7363,12.2919
-9.8663,12.2919
-9.9963,12.2919
-10.1263,12.2919
-10.2563,12.2919
-10.3863,12.2919
-10.5163,12.2919
-10.6463,12.2919
-10.7763,12.2919
-10.8413,12.4045
-10.7113,12.4045
-10.5813,12.4045
-10.4513,12.4045
-10.3213,12.4045
-10.1913,12.4045
-10.0613,12.4045
-9.9313,12.4045
-9.8013,12.4045
-9.6713,12.4045
-9.7363,12.5171
-9.8663,12.5171
-9.9963,12.5171
-10.1263,12.5171
-10.2563,12.5171
-10.3863,12.5171
-10.5163,12.5171
-10.6463,12.5171
-10.7763,12.5171
-10.8413,12.6297
-10.7113,12.6297
-10.5813,12.6297
-10.4513,12.6297
-10.3213,12.6297
-10.1913,12.6297
-10.0613,12.6297
-9.9313,12.6297
-9.8013,12.6297
-10.0116,12.8094
-10.1416,12.8094
-10.2716,12.8094
-10.4016,12.8094
-10.5316,12.8094
-10.6616,12.8094
-10.7916,12.8094
-10.9216,12.8094
-11.0516,12.8094
-11.1816,12.8094
-11.3116,12.8094
-11.4416,12.8094
-11.5716,12.8094
-11.7016,12.8094
-11.8316,12.8094
-11.9616,12.8094
-12.0916,12.8094
-12.2216,12.8094
-12.3516,12.8094
-12.4816,12.8094
-12.6116,12.8094
-12.7416,12.8094
-12.8716,12.8094
-13.0016,12.8094
-13.0016,12.9694
-12.8716,12.9694
-12.7415,12.9694
-12.6115,12.9694
-12.4814,12.9694
-12.3514,12.9694
-12.2213,12.9694
-12.0913,12.9694
-11.9613,12.9694
-11.8313,12.9694
-11.6883,12.9694
-11.5583,12.9694
-11.4282,12.9694
-11.2983,12.9694
-11.1681,12.9694
-11.0381,12.9694
-10.9081,12.9694
-10.7781,12.9694
-10.648,12.9694
-10.518,12.9694
-10.518,13.1194
-10.518,13.2494
-10.648,13.2494
-10.648,13.1194
-10.7781,13.1194
-10.7781,13.2494
-10.9081,13.2494
-10.9081,13.1194
-11.0381,13.2304
-11.1681,13.2304
-11.2983,13.2494
-11.4282,13.2494
-11.4282,13.1194
-11.2983,13.1194
-11.2983,13.3794
-11.4282,13.3794
-11.5583,13.3794
-11.6883,13.3794
-11.6883,13.2494
-11.6883,13.1194
-11.5583,13.1194
-11.5583,13.2494
-11.8313,13.2494
-11.9613,13.2494
-11.9613,13.1194
-11.8313,13.1194
-12.0913,13.1194
-12.0913,13.2494
-12.2213,13.2494
-12.2213,13.1194
-12.3514,13.2304
-12.4814,13.2304
-12.6115,13.2494
-12.6115,13.1194
-12.7415,13.1194
-12.7415,13.2494
-12.8716,13.2494
-13.0016,13.2494
-13.0016,13.1194
-12.8716,13.1194
-12.9013,12.6097
-12.7713,12.6097
-12.6413,12.6097
-12.5113,12.6097
-12.3813,12.6097
-12.2513,12.6097
-12.3163,12.4971
-12.1863,12.4971
-12.2513,12.3845
-12.3813,12.3845
-12.5113,12.3845
-12.6413,12.3845
-12.7713,12.3845
-12.9013,12.3845
-12.9663,12.2719
-12.8363,12.2719
-12.7063,12.2719
-12.5763,12.2719
-12.4463,12.2719
-12.3163,12.2719
-12.1863,12.2719
-12.2513,12.1593
-12.3813,12.1593
-12.5113,12.1593
-12.6413,12.1593
-12.7713,12.1593
-12.9013,12.1593
-12.9663,12.0467
-12.8363,12.0467
-12.7063,12.0467
-12.5763,12.0467
-12.4463,12.0467
-12.3163,12.0467
-12.1863,12.0467
-12.2513,11.9341
-12.3813,11.9341
-12.5113,11.9341
-12.6413,11.9341
-12.7713,11.9341
-12.9013,11.9341
-12.9663,11.8215
-12.8363,11.8215
-12.7063,11.8215
-12.5763,11.8215
-12.4463,11.8215
-12.3163,11.8215
-12.1863,11.8215
-12.2513,11.7089
-12.3813,11.7089
-12.5113,11.7089
-12.6413,11.7089
-12.7713,11.7089
-12.9013,11.7089
-12.9663,11.5963
-12.8363,11.5963
-12.7063,11.5963
-12.5763,11.5963
-12.4463,11.5963
-12.3163,11.5963
-12.1863,11.5963
-12.2513,11.4837
-12.3813,11.4837
-12.5113,11.4837
-12.6413,11.4837
-12.7713,11.4837
-12.9013,11.4837
-12.9663,11.3711
-12.8363,11.3711
-12.7063,11.3711
-12.5763,11.3711
-12.4463,11.3711
-12.3163,11.3711
-12.1863,11.3711
-12.2513,11.2585
-12.3813,11.2585
-12.5113,11.2585
-12.6413,11.2585
-12.7713,11.2585
-12.9013,11.2585
-12.9663,11.1459
-12.8363,11.1459
-12.7063,11.1459
-12.5763,11.1459
-12.4463,11.1459
-12.3163,11.1459
-12.1863,11.1459
-12.2513,11.0333
-12.3813,11.0333
-12.5113,11.0333
-12.6413,11.0333
-12.7713,11.0333
-12.9013,11.0333
-12.9663,10.9207
-12.8363,10.9207
-12.7063,10.9207
-12.5763,10.9207
-12.4463,10.9207
-12.3163,10.9207
-12.1863,10.9207
-12.2513,10.8081
-12.3813,10.8081
-12.5113,10.8081
-12.6413,10.8081
-12.7713,10.8081
-12.9013,10.8081
-12.9663,10.6955
-12.8363,10.6955
-12.7063,10.6955
-12.5763,10.6955
-12.4463,10.6955
-12.3163,10.6955
-12.1863,10.6955
-12.2513,10.5829
-12.3813,10.5829
-12.5113,10.5829
-12.6413,10.5829
-12.7713,10.5829
-12.9013,10.5829
-12.9663,10.4703
-12.8363,10.4703
-12.7063,10.4703
-12.5763,10.4703
-12.4463,10.4703
-12.3163,10.4703
-12.1863,10.4703
-12.2513,10.3577
-12.3813,10.3577
-12.5113,10.3577
-12.6413,10.3577
-12.7713,10.3577
-12.9013,10.3577
-12.9663,10.2451
-12.8363,10.2451
-12.7063,10.2451
-12.5763,10.2451
-12.4463,10.2451
-12.3163,10.2451
-12.1863,10.2451
-12.2513,10.1325
-12.3813,10.1325
-12.5113,10.1325
-12.6413,10.1325
-12.7713,10.1325
-12.9013,10.1325
-12.9663,10.0199
-12.8363,10.0199
-12.7063,10.0199
-12.5763,10.0199
-12.4463,10.0199
-12.3163,10.0199
-12.1863,10.0199
-12.2513,9.9073
-12.3813,9.9073
-12.5113,9.9073
-12.6413,9.9073
-12.7713,9.9073
-12.9013,9.9073
-12.9663,9.7947
-12.8363,9.7947
-12.7063,9.7947
-12.5763,9.7947
-12.4463,9.7947
-12.3163,9.7947
-12.1863,9.7947
-12.2513,9.6821
-12.3813,9.6821
-12.5113,9.6821
-12.6413,9.6821
-12.7713,9.6821
-12.9013,9.6821
-12.9663,9.5695
-12.8363,9.5695
-12.7063,9.5695
-12.5763,9.5695
-12.4463,9.5695
-12.3163,9.5695
-12.1863,9.5695
-12.1213,9.4569
-11.9913,9.4569
-11.8613,9.4569
-11.7313,9.4569
-11.6013,9.4569
-11.4713,9.4569
-11.3413,9.4569
-11.2113,9.4569
-11.0813,9.4569
-10.9513,9.4569
-10.8213,9.4569
-10.6913,9.4569
-10.5613,9.4569
-10.4313,9.4569
-10.3013,9.4569
-10.1713,9.4569
-10.0413,9.4569
-9.9113,9.4569
-9.7813,9.4569
-9.6513,9.4569
-9.7163,9.3443
-9.8463,9.3443
-9.9763,9.3443
-10.1063,9.3443
-10.2363,9.3443
-10.3663,9.3443
-10.4963,9.3443
-10.6263,9.3443
-10.7563,9.3443
-10.8863,9.3443
-11.0163,9.3443
-11.1463,9.3443
-11.2763,9.3443
-11.4063,9.3443
-11.5363,9.3443
-11.6663,9.3443
-11.7963,9.3443
-11.9263,9.3443
-12.0563,9.3443
-12.1863,9.3443
-12.3163,9.3443
-12.4463,9.3443
-12.5763,9.3443
-12.7063,9.3443
-12.8363,9.3443
-12.9663,9.3443
-12.9013,9.4569
-12.7713,9.4569
-12.6413,9.4569
-12.5113,9.4569
-12.3813,9.4569
-12.2513,9.4569
-12.2513,9.2317
-12.3813,9.2317
