x,y
-7.1601,20.624
-7.0301,20.624
-6.9001,20.624
-6.7701,20.624
-6.6401,20.624
-6.5101,20.624
-6.3801,20.624
-6.2501,20.624
-6.1201,20.624
-5.9901,20.624
-5.8601,20.624
-5.7301,20.624
-5.6001,20.624
-5.4701,20.624
-5.3401,20.624
-5.2101,20.624
-5.0801,20.624
-4.9501,20.624
-5.0151,20.7366
-5.1451,20.7366
-5.2751,20.7366
-5.4051,20.7366
-5.5351,20.7366
-5.6651,20.7366
-5.7951,20.7366
-5.9251,20.7366
-6.0551,20.7366
-6.1851,20.7366
-6.3151,20.7366
-6.4451,20.7366
-6.5751,20.7366
-6.7051,20.7366
-6.8351,20.7366
-6.9651,20.7366
-7.0951,20.7366
-7.2251,20.7366
-7.3551,20.7366
-7.4851,20.7366
-7.4201,20.8492
-7.2901,20.8492
-7.1601,20.8492
-7.0301,20.8492
-6.9001,20.8492
-6.7701,20.8492
-6.6401,20.8492
-6.5101,20.8492
-6.3801,20.8492
-6.2501,20.8492
-6.1201,20.8492
-5.9901,20.8492
-5.8601,20.8492
-5.7301,20.8492
-5.6001,20.8492
-5.4701,20.8492
-5.3401,20.8492
-5.2101,20.8492
-5.0801,20.8492
-4.9501,20.8492
-5.0151,20.9618
-5.1451,20.9618
-5.2751,20.9618
-5.4051,20.9618
-5.5351,20.9618
-5.6651,20.9618
-5.7951,20.9618
-5.9251,20.9618
-6.0551,20.9618
-6.1851,20.9618
-6.3151,20.9618
-6.4451,20.9618
-6.5751,20.9618
-6.7051,20.9618
-6.8351,20.9618
-6.9651,20.9618
-7.0951,20.9618
-7.2251,20.9618
-7.3551,20.9618
-7.4851,20.9618
-7.5396,21.1529
-7.4096,21.1529
-7.2796,21.1529
-7.1496,21.1529
-7.0196,21.1529
-6.8896,21.1529
-6.7596,21.1529
-6.6296,21.1529
-6.4996,21.1529
-6.3696,21.1529
-6.2396,21.1529
-6.1096,21.1529
-5.9796,21.1529
-5.8496,21.1529
-5.7196,21.1529
-5.5896,21.1529
-5.4596,21.1529
-5.3296,21.1529
-5.1996,21.1529
-5.0696,21.1529
-4.9396,21.1529
-4.8651,21.2655
-4.6954,20.6371
-4.5654,20.6371
-4.4354,20.6371
-5.009,19.9423
-5.139,19.9423
-5.269,19.9423
-5.399,19.9423
-5.529,19.9423
-5.659,19.9423
-5.789,19.9423
-5.919,19.9423
-5.724,19.8297
-5.594,19.8297
-5.464,19.8297
-5.334,19.8297
-5.204,19.8297
-5.074,19.8297
-5.464,19.6045
-5.594,19.6045
-6.5101,20.1736
-6.6401,20.1736
-6.7701,20.1736
-6.9001,20.1736
-7.0301,20.1736
-7.1601,20.1736
-7.6934,20.3988
-7.7584,20.5114
-7.6934,20.624
-7.7584,20.7366
-7.7377,20.9338
-7.8027,21.0464
-7.7377,21.159
-7.8027,21.2716
-7.6084,21.2655
-7.6084,21.7159
-7.5396,21.8285
-7.4096,21.8285
-7.2796,21.8285
-7.1496,21.8285
-7.0196,21.8285
-6.8896,21.8285
-6.7596,21.8285
-6.6296,21.8285
-6.4996,21.8285
-6.3696,21.8285
-6.2396,21.8285
-6.1096,21.8285
-5.9796,21.8285
-5.8496,21.8285
-5.7196,21.8285
-5.5896,21.8285
-5.4596,21.8285
-5.3296,21.8285
-6.1096,21.6033
-6.2396,21.6033
-6.3696,21.6033
-6.1746,21.7159
-6.2396,21.3781
-6.3046,21.2655
-6.1746,21.2655
-5.5179,23.2792
-5.5829,23.3918
-5.7129,23.3918
-5.7779,23.5044
-5.6479,23.5044
-5.5179,23.5044
-5.3879,23.5044
-5.2579,23.5044
-5.1279,23.5044
-4.9979,23.5044
-4.8679,23.5044
-4.7379,23.5044
-4.6079,23.5044
-4.4779,23.5044
-4.3479,23.5044
-4.2084,23.5044
-4.0746,23.5044
-3.9446,23.5044
-3.8146,23.5044
-3.6846,23.5044
-3.5546,23.5044
-3.4246,23.5044
-3.2946,23.5044
-3.1646,23.5044
-3.0346,23.5044
-2.9046,23.5044
-2.7746,23.5044
-2.6446,23.5044
-2.5146,23.5044
-2.3846,23.5044
-2.7096,23.3918
-2.8396,23.3918
-2.9696,23.3918
-2.7746,23.2792
-2.8396,23.617
-2.9046,23.7296
-2.7746,23.7296
-2.7096,23.8422
-2.5796,23.8422
-2.4496,23.8422
-2.8396,23.8422
-2.9696,23.8422
-3.0996,23.8422
-3.2296,23.8422
-3.3596,23.8422
-3.4896,23.8422
-3.6196,23.8422
-3.7496,23.8422
-3.8796,23.8422
-4.0096,23.8422
-4.1396,23.8422
-4.2084,23.7296
-4.2829,23.8422
-4.4129,23.8422
-4.5429,23.8422
-4.6729,23.8422
-4.8029,23.8422
-4.9329,23.8422
-5.0629,23.8422
-5.1929,23.8422
-5.3229,23.8422
-5.4529,23.8422
-5.5829,23.8422
-5.7129,23.8422
-5.8429,23.8422
-5.9729,23.8422
-6.1029,23.8422
-6.2329,23.8422
-6.3629,23.8422
-6.4929,23.8422
-6.6229,23.8422
-6.7529,23.8422
-6.8829,23.8422
-6.8179,23.5044
-6.6879,23.5044
-6.5579,23.5044
-6.4279,23.5044
-6.2979,23.5044
-6.1679,23.5044
-6.0379,23.5044
-5.9079,23.5044
-5.5829,23.617
-5.6479,23.7296
-5.5179,23.7296
-5.4529,23.3918
-2.7216,21.6033
-2.5916,21.6033
-2.5266,21.7159
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
