x,y
11.2523,18.1112
11.1224,18.1112
11.0574,17.9986
10.9274,17.9986
10.9923,17.886
10.8624,17.886
10.7324,17.886
10.6024,17.886
10.6673,17.9986
10.5374,17.9986
10.6024,18.1112
10.6673,18.2238
10.5374,18.2238
10.6024,18.3364
10.6673,18.449
10.5374,18.449
10.4723,18.3364
10.3424,18.3364
10.4073,18.2238
10.2774,18.2238
10.1474,18.2238
10.0174,18.2238
9.8874,18.2238
9.9523,18.1112
9.8224,18.1112
9.6924,18.1112
9.5624,18.1112
9.4324,18.1112
9.4973,18.2238
9.3674,18.2238
9.3024,18.1112
9.3674,17.9986
9.4973,17.9986
9.4324,17.886
9.4973,17.7734
9.3674,17.7734
9.2374,17.7734
9.1074,17.7734
8.9774,17.7734
8.9774,17.5601
9.1074,17.5601
9.2374,17.5601
9.3674,17.5601
9.4973,17.5601
9.4324,17.4475
9.4973,17.3349
9.3674,17.3349
9.2374,17.3349
9.1074,17.3349
8.9774,17.3349
8.9124,17.2223
9.0424,17.2223
9.1724,17.2223
9.3024,17.2223
9.4324,17.2223
9.4973,17.1097
9.3674,17.1097
9.2374,17.1097
9.1074,17.1097
8.9774,17.1097
8.9124,16.9971
9.0424,16.9971
9.1724,16.9971
9.3024,16.9971
9.4324,16.9971
9.4973,16.8845
9.3674,16.8845
9.2374,16.8845
9.1074,16.8845
8.9774,16.8845
8.9124,16.7719
9.0424,16.7719
9.1724,16.7719
9.3024,16.7719
9.3673,16.6593
9.2374,16.6593
9.1074,16.6593
8.9774,16.6593
8.9124,16.5467
9.0424,16.5467
9.1724,16.5467
9.3024,16.5467
9.4324,16.5467
9.4973,16.4341
9.3674,16.4341
9.2374,16.4341
9.1074,16.4341
8.9774,16.4341
8.9124,16.3215
9.0424,16.3215
9.1724,16.3215
9.3024,16.3215
9.4324,16.3215
9.5624,16.3215
9.6924,16.3215
9.8224,16.3215
9.9523,16.3215
9.8874,16.4341
9.9523,16.5467
9.8224,16.5467
9.6924,16.5467
9.5624,16.5467
9.6274,16.6593
9.7574,16.6593
9.8874,16.6593
9.9523,16.7719
9.8224,16.7719
9.6924,16.7719
9.5624,16.7719
9.4324,16.7719
9.4973,16.6593
9.6274,16.8845
9.7574,16.8845
9.8874,16.8845
9.9523,16.9971
9.8224,16.9971
9.6924,16.9971
9.5624,16.9971
9.6274,17.1097
9.7574,17.1097
9.8874,17.1097
9.9523,17.2223
9.8224,17.2223
9.6924,17.2223
9.5624,17.2223
9.6274,17.3349
9.7574,17.3349
9.8874,17.3349
9.9523,17.4475
9.8224,17.4475
9.6924,17.4475
