x,y
2.5107,-23.3693
2.3807,-23.3693
2.2507,-23.3693
2.1207,-23.3693
1.9907,-23.3693
1.8607,-23.3693
1.7307,-23.3693
1.6007,-23.3693
1.5262,-23.4819
1.3995,-23.3706
1.2781,-23.4819
1.2093,-23.3693
1.0793,-23.3693
0.9493,-23.3693
0.8193,-23.3693
0.6893,-23.3693
0.5593,-23.3693
0.4293,-23.3693
0.2993,-23.3693
0.1693,-23.3693
0.0393,-23.3693
-0.0907,-23.3693
-0.2207,-23.3693
-0.3507,-23.3693
-0.4807,-23.3693
-0.6107,-23.3693
-0.7407,-23.3693
-0.8707,-23.3693
-1.0007,-23.3693
-1.1307,-23.3693
-1.2607,-23.3693
-1.3907,-23.3693
-1.4651,-23.4819
-1.534,-23.3693
-1.664,-23.3693
-1.794,-23.3693
-1.924,-23.3693
-2.054,-23.3693
-2.0688,-23.1984
-1.9388,-23.1984
-1.8088,-23.1984
-1.6788,-23.1984
-1.5488,-23.1984
-1.4188,-23.1984
-1.2888,-23.1984
-1.1588,-23.1984
-1.0288,-23.1984
-0.8988,-23.1984
-0.7688,-23.1984
-0.6388,-23.1984
-0.5088,-23.1984
-0.3788,-23.1984
-0.2488,-23.1984
-0.1188,-23.1984
0.0112,-23.1984
0.1412,-23.1984
0.2712,-23.1984
0.4012,-23.1984
0.5312,-23.1984
0.6612,-23.1984
0.7912,-23.1984
0.9212,-23.1984
1.0512,-23.1984
1.1812,-23.1984
1.3112,-23.1984
1.4412,-23.1984
1.3762,-23.0858
1.2462,-23.0858
1.1162,-23.0858
0.9862,-23.0858
0.8562,-23.0858
0.7262,-23.0858
0.5962,-23.0858
0.4662,-23.0858
0.3362,-23.0858
0.2062,-23.0858
0.0762,-23.0858
-0.0538,-23.0858
-0.1838,-23.0858
-0.3138,-23.0858
-0.4438,-23.0858
-0.5738,-23.0858
-0.7038,-23.0858
-0.8338,-23.0858
-0.9638,-23.0858
-1.0938,-23.0858
-1.2238,-23.0858
-1.3538,-23.0858
-1.4838,-23.0858
-1.6138,-23.0858
-1.7438,-23.0858
-1.8738,-23.0858
-2.0038,-23.0858
-2.1338,-23.0858
-2.0688,-22.9732
-1.9388,-22.9732
-1.8088,-22.9732
-1.6788,-22.9732
-1.5488,-22.9732
-1.4188,-22.9732
-1.2888,-22.9732
-1.1588,-22.9732
-1.0288,-22.9732
-0.8988,-22.9732
-0.7688,-22.9732
-0.6388,-22.9732
-0.5088,-22.9732
-0.3788,-22.9732
-0.2488,-22.9732
-0.1188,-22.9732
0.0112,-22.9732
0.1412,-22.9732
0.2712,-22.9732
0.4012,-22.9732
0.5312,-22.9732
0.6612,-22.9732
0.7912,-22.9732
0.9212,-22.9732
1.0512,-22.9732
1.1812,-22.9732
1.3112,-22.9732
1.4412,-22.9732
1.3762,-22.8606
1.2462,-22.8606
1.1162,-22.8606
0.9862,-22.8606
0.8562,-22.8606
0.7262,-22.8606
0.5962,-22.8606
0.4662,-22.8606
0.3362,-22.8606
0.2062,-22.8606
0.0762,-22.8606
-0.0538,-22.8606
-0.1838,-22.8606
-0.3138,-22.8606
-0.4438,-22.8606
-0.5738,-22.8606
-0.7038,-22.8606
-0.8338,-22.8606
-0.9638,-22.8606
-1.0938,-22.8606
-1.2238,-22.8606
-1.3538,-22.8606
-1.4838,-22.8606
-1.6138,-22.8606
-1.7438,-22.8606
-1.8738,-22.8606
-2.0038,-22.8606
-2.1338,-22.8606
-2.0688,-22.748
-1.9388,-22.748
-1.8088,-22.748
-1.6788,-22.748
-1.5488,-22.748
-1.4188,-22.748
-1.2888,-22.748
-1.1588,-22.748
-1.0288,-22.748
-0.8988,-22.748
-0.7688,-22.748
-0.6388,-22.748
-0.5088,-22.748
-0.3788,-22.748
-0.2488,-22.748
-0.1188,-22.748
0.0112,-22.748
0.1412,-22.748
0.2712,-22.748
0.4012,-22.748
0.5312,-22.748
0.6612,-22.748
0.7912,-22.748
0.9212,-22.748
1.0512,-22.748
1.1812,-22.748
1.3112,-22.748
1.4412,-22.748
1.3762,-22.6354
1.2462,-22.6354
1.1162,-22.6354
0.9862,-22.6354
0.8562,-22.6354
0.7262,-22.6354
0.5962,-22.6354
0.4662,-22.6354
0.3362,-22.6354
0.2062,-22.6354
0.0762,-22.6354
-0.0538,-22.6354
-0.1838,-22.6354
-0.3138,-22.6354
-0.4438,-22.6354
-0.5738,-22.6354
-0.7038,-22.6354
-0.8338,-22.6354
-0.9638,-22.6354
-1.0938,-22.6354
-1.2238,-22.6354
-1.3538,-22.6354
-1.4838,-22.6354
-1.6138,-22.6354
-1.7438,-22.6354
-1.8738,-22.6354
-2.0038,-22.6354
-2.1338,-22.6354
-2.0688,-22.5228
-1.9388,-22.5228
-1.8088,-22.5228
-1.6788,-22.5228
-1.5488,-22.5228
-1.4188,-22.5228
-1.2888,-22.5228
-1.1588,-22.5228
-1.0288,-22.5228
-0.8988,-22.5228
-0.7688,-22.5228
-0.6388,-22.5228
-0.5088,-22.5228
-0.3788,-22.5228
-0.2488,-22.5228
-0.1188,-22.5228
0.0112,-22.5228
0.1412,-22.5228
0.2712,-22.5228
0.4012,-22.5228
0.5312,-22.5228
0.6612,-22.5228
0.7912,-22.5228
0.9212,-22.5228
