x,y
-9.9136,14.649
-9.9136,14.779
-9.9136,14.909
-10.0262,14.974
-10.0262,15.104
-10.0262,15.234
-10.0262,15.3639
-10.0262,15.624
-10.0262,15.754
-10.0262,15.884
-9.9136,15.819
-9.9136,15.689
-9.801,15.754
-9.801,15.624
-9.6884,15.689
-9.6884,15.819
-9.5758,15.884
-9.5758,15.754
-9.5758,15.624
-9.5758,15.494
-9.6884,15.5589
-9.6884,15.429
-9.5758,15.3639
-9.5758,15.234
-9.6884,15.2989
-9.6884,15.169
-9.6884,15.039
-9.6884,14.909
-9.6884,14.779
-9.6884,14.649
-9.5758,14.714
-9.5758,14.844
-9.5758,14.974
-9.5758,15.104
-9.4033,15.0852
-9.2733,15.0852
-9.3383,15.1978
-9.2083,15.1978
-9.1433,15.3104
-9.0133,15.3104
-8.9483,15.423
-9.0783,15.423
-9.2083,15.423
-9.3383,15.423
-9.4033,15.5356
-9.2733,15.5356
-9.1433,15.5356
-9.0133,15.5356
-8.9483,15.6482
-9.0783,15.6482
-9.2083,15.6482
-9.3383,15.6482
-9.2733,15.7608
-9.4033,15.7608
-9.3383,15.8734
-9.2083,15.8734
-9.0783,15.8734
-8.9483,15.8734
-9.0133,15.7608
-9.1433,15.7608
-9.1433,15.986
-9.2733,15.986
-9.4033,15.986
-9.3383,16.0986
-9.2083,16.0986
-9.0783,16.0986
-8.9483,16.0986
-9.0133,16.2112
-9.1433,16.2112
-9.2733,16.2112
-9.4033,16.2112
-9.3383,16.3238
-9.2083,16.3238
-9.0783,16.3238
-8.9483,16.3238
-9.0133,16.4364
-9.1433,16.4364
-9.2733,16.4364
-9.4033,16.4364
-9.3383,16.549
-9.2083,16.549
-9.0783,16.549
-8.9483,16.549
-9.0133,16.6616
-9.1433,16.6616
-9.2733,16.6616
-9.4033,16.6616
-9.3383,16.7742
-9.2083,16.7742
-9.0783,16.7742
-8.9483,16.7742
-9.0133,16.8868
-9.1433,16.8868
-9.2733,16.8868
-9.4033,16.8868
-9.3383,16.9994
-9.2083,16.9994
-9.0783,16.9994
-8.9483,16.9994
-9.0133,17.112
-9.1433,17.112
-9.2733,17.112
-9.4033,17.112
-9.3383,17.2246
-9.2083,17.2246
-9.0783,17.2246
-9.1433,17.3372
-9.2733,17.3372
-9.4033,17.3372
-9.3383,17.4498
-9.2083,17.4498
-9.0783,17.4498
-9.1433,17.5624
-9.2733,17.5624
-9.4033,17.5624
-9.3383,17.675
-9.2083,17.675
-9.5758,17.663
-9.5758,17.533
-9.5758,17.403
-9.5758,17.273
-9.5758,17.143
-9.5758,17.013
-9.5758,16.883
-9.5758,16.753
-9.5758,16.623
-9.5758,16.493
-9.5758,16.363
-9.6884,16.428
-9.6884,16.558
-9.6884,16.688
-9.6884,16.818
-9.6884,16.948
-9.6884,17.078
-9.6884,17.208
-9.6884,17.338
-9.6884,17.468
-9.6884,17.598
-9.6884,17.728
-9.801,17.663
-9.801,17.533
-9.801,17.403
-9.801,17.273
-9.801,17.143
-9.801,17.013
-9.801,16.883
-9.801,16.753
-9.801,16.623
-9.801,16.493
-9.801,16.363
-9.9136,16.428
-9.9136,16.558
-9.9136,16.688
-9.9136,16.818
-9.9136,16.948
-9.9136,17.078
-9.9136,17.208
-9.9136,17.338
-9.9136,17.468
-9.9136,17.598
-9.9136,17.728
-10.0262,17.663
-10.0262,17.533
-10.0262,17.403
-10.0262,17.273
-10.0262,17.143
-10.0262,17.013
-10.0262,16.883
-10.0262,16.753
-10.0262,16.623
-10.0262,16.493
-10.0262,16.363
-9.801,15.884
-10.1388,15.819
-10.1388,15.689
-10.2514,15.754
-10.2514,15.624
-10.364,15.689
-10.364,15.819
-10.2514,15.884
-10.364,15.5589
-10.364,15.429
-10.7781,15.455
-10.9081,15.455
-10.9081,15.325
-10.9081,15.195
-10.7781,15.195
-10.7781,15.325
-10.7781,15.065
-10.9081,15.065
-10.9081,14.935
-10.7781,14.935
-10.7781,14.785
-10.9081,14.785
-11.0381,14.785
-11.0381,14.915
-11.1681,14.915
-11.1681,14.785
-11.2983,14.785
-11.4282,14.785
-11.5583,14.785
-11.6883,14.785
-11.8313,14.785
-11.9613,14.785
-12.0913,14.785
-12.2213,14.785
-12.3514,14.785
-12.3514,14.915
-12.4814,14.915
-12.4814,14.785
-12.6115,14.785
-12.7415,14.785
-12.8716,14.785
-13.0016,14.785
-13.0016,14.935
-12.8716,14.935
-12.8716,15.065
-13.0016,15.065
-13.0016,15.195
-12.8716,15.195
-12.8716,15.325
-13.0016,15.325
-13.0016,15.455
-12.8716,15.455
-12.8716,15.585
-12.8716,15.715
-13.0016,15.715
-13.0016,15.585
-12.7415,15.585
-12.7415,15.715
-12.6115,15.715
-12.6115,15.585
-12.6115,15.455
-12.6115,15.325
-12.6115,15.195
-12.6115,15.065
-12.6115,14.935
-12.7415,14.935
-12.7415,15.065
-12.7415,15.195
-12.7415,15.325
-12.7415,15.455
-12.4814,15.325
-12.4814,15.195
-12.4814,15.065
-12.3514,15.065
-12.3514,15.195
-12.3514,15.325
-12.2213,15.325
-12.2213,15.195
-12.0913,15.195
-12.0913,15.325
-11.9613,15.325
-11.9613,15.195
-11.8313,15.195
-11.8313,15.325
-11.8313,15.455
-11.9613,15.455
-11.9613,15.585
-11.9613,15.715
-11.8313,15.715
-11.8313,15.585
-11.6883,15.585
-11.6883,15.715
-11.5583,15.715
-11.5583,15.585
-11.5583,15.455
-11.5583,15.325
-11.5583,15.195
-11.6883,15.195
-11.6883,15.325
-11.6883,15.455
-11.4282,15.455
-11.2983,15.455
-11.2983,15.585
-11.4282,15.585
-11.4282,15.715
-11.2983,15.715
-11.1681,15.604
-11.0381,15.604
-10.9081,15.585
-10.7781,15.585
-10.7781,15.715
-10.9081,15.715
-11.0381,15.325
-11.0381,15.195
-11.0381,15.065
-11.1681,15.065
-11.1681,15.195
-11.1681,15.325
-11.2983,15.325
-11.4282,15.325
