x,y
-11.8917,23.054
-12.0217,23.054
-12.1517,23.054
-12.2817,23.054
-12.4117,23.054
-12.5417,23.054
-12.6717,23.054
-12.8017,23.054
-12.9317,23.054
-12.8667,23.1666
-12.7367,23.1666
-12.6067,23.1666
-12.4767,23.1666
-12.3467,23.1666
-12.2167,23.1666
-12.0867,23.1666
-11.9567,23.1666
-11.8267,23.1666
-11.6967,23.1666
-11.5667,23.1666
-11.4367,23.1666
-11.3067,23.1666
-11.1767,23.1666
-11.0467,23.1666
-10.9167,23.1666
-10.7867,23.1666
-10.6567,23.1666
-10.5267,23.1666
-10.3967,23.1666
-10.2667,23.1666
-10.1367,23.1666
-10.0067,23.1666
-9.8767,23.1666
-9.7467,23.1666
-9.6167,23.1666
-9.4867,23.1666
-9.3567,23.1666
-9.2267,23.1666
-9.0967,23.1666
-8.9667,23.1666
-8.8367,23.1666
-8.7067,23.1666
-8.5767,23.1666
-8.4467,23.1666
-8.3167,23.1666
-8.1867,23.1666
-8.0567,23.1666
-7.9917,23.2792
-8.1217,23.2792
-8.2517,23.2792
-8.3817,23.2792
-8.5117,23.2792
-8.6417,23.2792
-8.7717,23.2792
-8.9017,23.2792
-9.0317,23.2792
-9.1617,23.2792
-9.2917,23.2792
-9.4217,23.2792
-9.5517,23.2792
-9.6817,23.2792
-9.8117,23.2792
-9.9417,23.2792
-10.0717,23.2792
-10.2017,23.2792
-10.3317,23.2792
-10.4617,23.2792
-10.5917,23.2792
-10.7217,23.2792
-10.8517,23.2792
-10.9817,23.2792
-11.1117,23.2792
-11.2417,23.2792
-11.3717,23.2792
-11.5017,23.2792
-11.6317,23.2792
-11.7617,23.2792
-11.8917,23.2792
-12.0217,23.2792
-12.1517,23.2792
-12.2817,23.2792
-12.4117,23.2792
-12.5417,23.2792
-12.6717,23.2792
-12.8017,23.2792
-12.9317,23.2792
-12.8667,23.3918
-12.7367,23.3918
-12.6067,23.3918
-12.4767,23.3918
-12.3467,23.3918
-12.2167,23.3918
-12.0867,23.3918
-11.9567,23.3918
-11.8267,23.3918
-11.6967,23.3918
-11.5667,23.3918
-11.4367,23.3918
-11.3067,23.3918
-11.1767,23.3918
-11.0467,23.3918
-10.9167,23.3918
-10.7867,23.3918
-10.6567,23.3918
-10.5267,23.3918
-10.3967,23.3918
-10.2667,23.3918
-10.1367,23.3918
-10.0067,23.3918
-9.8767,23.3918
-9.7467,23.3918
-9.6167,23.3918
-9.4867,23.3918
-9.3567,23.3918
-9.2267,23.3918
-9.0967,23.3918
-8.9667,23.3918
-8.8367,23.3918
-8.7067,23.3918
-8.5767,23.3918
-8.4467,23.3918
-8.3167,23.3918
-8.1867,23.3918
-8.0567,23.3918
-7.9917,23.5044
-8.1217,23.5044
-8.2517,23.5044
-8.3817,23.5044
-8.5117,23.5044
-8.6417,23.5044
-8.7717,23.5044
-8.9017,23.5044
-9.0317,23.5044
-9.1617,23.5044
-9.2917,23.5044
-9.4217,23.5044
-9.5517,23.5044
-9.6817,23.5044
-9.8117,23.5044
-9.9417,23.5044
-10.0717,23.5044
-10.2017,23.5044
-10.3317,23.5044
-10.4617,23.5044
-10.5917,23.5044
-10.7217,23.5044
-10.8517,23.5044
-10.9817,23.5044
-11.1117,23.5044
-11.2417,23.5044
-11.3717,23.5044
-11.5017,23.5044
-11.6317,23.5044
-11.7617,23.5044
-11.8917,23.5044
-12.0217,23.5044
-12.1517,23.5044
-12.2817,23.5044
-12.4117,23.5044
-12.5417,23.5044
-12.6717,23.5044
-12.8017,23.5044
-12.9317,23.5044
-12.8667,23.617
-12.7367,23.617
-12.6067,23.617
-12.4767,23.617
-12.3467,23.617
-12.2167,23.617
-12.0867,23.617
-11.9567,23.617
-11.8267,23.617
-11.6967,23.617
-11.5667,23.617
-11.4367,23.617
-11.3067,23.617
-11.1767,23.617
-11.0467,23.617
-10.9167,23.617
-10.7867,23.617
-10.6567,23.617
-10.5267,23.617
-10.3967,23.617
-10.2667,23.617
-10.1367,23.617
-10.0067,23.617
-9.8767,23.617
-9.7467,23.617
-9.6167,23.617
-9.4867,23.617
-9.3567,23.617
-9.2267,23.617
-9.0967,23.617
-8.9667,23.617
-8.8367,23.617
-8.7067,23.617
-8.5767,23.617
-8.4467,23.617
-8.3167,23.617
-8.1867,23.617
-8.0567,23.617
-7.9917,23.7296
-8.1217,23.7296
-8.2517,23.7296
-8.3817,23.7296
-8.5117,23.7296
-8.6417,23.7296
-8.7717,23.7296
-8.9017,23.7296
-9.0317,23.7296
-9.1617,23.7296
-9.2917,23.7296
-9.4217,23.7296
-9.5517,23.7296
-9.6817,23.7296
-9.8117,23.7296
-9.9417,23.7296
-10.0717,23.7296
-10.2017,23.7296
-10.3317,23.7296
-10.4617,23.7296
-10.5917,23.7296
-10.7217,23.7296
-10.8517,23.7296
-10.9817,23.7296
-11.1117,23.7296
-11.2417,23.7296
-11.3717,23.7296
-11.5017,23.7296
-11.6317,23.7296
-11.7617,23.7296
-11.8917,23.7296
-12.0217,23.7296
-12.1517,23.7296
-12.2817,23.7296
-12.4117,23.7296
-12.5417,23.7296
-12.6717,23.7296
-12.8017,23.7296
-12.9317,23.7296
-12.8667,23.8422
-12.7367,23.8422
-12.6067,23.8422
-12.4767,23.8422
-12.3467,23.8422
-12.2167,23.8422
-12.0867,23.8422
-11.9567,23.8422
-11.8267,23.8422
-11.6967,23.8422
-11.5667,23.8422
-11.4367,23.8422
-11.3067,23.8422
-11.1767,23.8422
-11.0467,23.8422
-10.9167,23.8422
-10.7867,23.8422
-10.6567,23.8422
-10.5267,23.8422
-10.3967,23.8422
-10.2667,23.8422
-10.1367,23.8422
-10.0067,23.8422
-9.8767,23.8422
-9.7467,23.8422
-9.6167,23.8422
-9.4867,23.8422
-9.3567,23.8422
-9.2267,23.8422
-9.0967,23.8422
-8.9667,23.8422
-8.8367,23.8422
-8.7067,23.8422
-8.5767,23.8422
-8.4467,23.8422
-8.3167,23.8422
-8.1867,23.8422
-8.0567,23.8422
-7.9977,22.7354
-8.1277,22.7354
-8.2577,22.7354
-8.3877,22.7354
-8.5177,22.7354
-8.6477,22.7354
-8.7777,22.7354
-8.9077,22.7354
-9.0377,22.7354
-9.1677,22.7354
-9.2977,22.7354
-9.4277,22.7354
-9.5577,22.7354
-9.6877,22.7354
-9.8177,22.7354
-9.9477,22.7354
-10.0777,22.7354
-10.2077,22.7354
-10.1427,22.6228
-10.0127,22.6228
-9.8827,22.6228
-9.7527,22.6228
-9.6227,22.6228
-9.4927,22.6228
