x,y
-0.3827,20.2506
-0.4476,20.138
-0.3827,20.0254
-0.4476,19.9128
-0.3827,19.8002
-0.4476,19.6876
-0.3827,19.575
-0.4476,19.4624
-0.3827,19.3498
-0.5127,19.575
-0.6426,19.575
-0.5776,19.6876
-0.5127,19.8002
-0.6426,19.8002
-0.5776,19.9128
-0.5127,20.0254
-0.6426,20.0254
-0.5776,20.138
-0.5127,20.2506
-0.6426,20.2506
-0.5776,20.3632
-0.5127,20.4758
-0.6426,20.4758
-0.5776,20.5884
-0.5127,20.701
-0.6426,20.701
-0.7077,20.5884
-0.8376,20.5884
-0.7727,20.701
-0.9027,20.701
-1.0326,20.701
-1.1626,20.701
-1.2276,20.5884
-1.0976,20.5884
-0.9676,20.5884
-0.9027,20.4758
-1.0326,20.4758
-1.1626,20.4758
-1.2276,20.3632
-1.0976,20.3632
-0.9676,20.3632
-0.9027,20.2506
-1.0326,20.2506
-1.1626,20.2506
-1.2276,20.138
-1.0976,20.138
-0.9676,20.138
-0.9027,20.0254
-1.0326,20.0254
-1.1626,20.0254
-1.0976,19.9128
-0.9676,19.9128
-0.9027,19.8002
-0.7727,19.8002
-0.8376,19.9128
-0.7077,19.9128
-0.7727,20.0254
-0.8376,20.138
-0.7077,20.138
-0.7727,20.2506
-0.8376,20.3632
-0.7077,20.3632
-0.7727,20.4758
-1.2927,20.4758
-1.4227,20.4758
-1.5526,20.4758
-1.4877,20.3632
-1.6176,20.3632
-1.5526,20.2506
-1.4227,20.2506
-1.2927,20.2506
-1.3577,20.138
-1.3577,20.3632
-1.3577,20.5884
-1.4877,20.5884
-1.6176,20.5884
-1.7476,20.5884
-1.8776,20.5884
-1.8126,20.701
-1.6826,20.701
-1.5526,20.701
-1.4227,20.701
-1.2927,20.701
-1.6826,20.4758
-1.8126,20.4758
-2.0077,20.5884
-2.0727,20.701
-1.9426,20.701
-2.0066,21.4907
-2.1366,21.4907
-2.2666,21.4907
-2.3966,21.4907
-2.4616,21.6033
-2.5266,21.2655
-1.8766,21.4907
-1.7466,21.4907
-1.6166,21.4907
-1.4866,21.4907
-1.3566,21.4907
-1.2171,21.4907
-1.0833,21.4907
-0.9533,21.4907
-0.8233,21.4907
-0.6933,21.4907
-0.5633,21.4907
-0.4333,21.4907
-0.3033,21.4907
-0.1733,21.4907
-0.0433,21.4907
0.0867,21.4907
0.1517,21.6033
0.2817,21.6033
0.2167,21.7159
0.0217,21.6033
0.1517,21.3781
0.0867,21.2655
0.2167,21.2655
0.3974,20.701
0.5273,20.701
0.6574,20.701
0.7874,20.701
0.9173,20.701
0.7224,20.5884
0.9824,20.3632
0.9824,20.138
0.9824,19.9128
0.9824,19.6876
0.9824,19.4624
0.9824,19.2372
0.9824,19.012
1.5024,19.2372
1.6323,19.2372
1.5674,19.3498
1.6974,19.3498
1.8274,19.3498
1.9574,19.3498
2.0873,19.3498
2.0224,19.4624
2.1523,19.4624
2.0873,19.575
1.9574,19.575
1.8274,19.575
1.6974,19.575
1.5674,19.575
1.5024,19.4624
1.6324,19.4624
1.7624,19.4624
1.8924,19.4624
1.8924,19.2372
1.7624,19.2372
1.5674,19.1246
1.5024,19.6876
1.6324,19.6876
1.7624,19.6876
1.8924,19.6876
2.0224,19.6876
2.1523,19.6876
2.2173,19.8002
2.0873,19.8002
1.9574,19.8002
1.8274,19.8002
1.6974,19.8002
1.5674,19.8002
1.5024,19.9128
1.6324,19.9128
1.7624,19.9128
1.8924,19.9128
2.0224,19.9128
2.1523,19.9128
2.0873,20.0254
1.9574,20.0254
1.8274,20.0254
1.6974,20.0254
1.5674,20.0254
1.5024,20.138
1.6324,20.138
1.7624,20.138
1.8924,20.138
2.0224,20.138
2.1523,20.138
2.2173,20.2506
2.0873,20.2506
1.9574,20.2506
1.8274,20.2506
1.6974,20.2506
1.5674,20.2506
2.2173,20.0254
2.3473,20.0254
2.2824,20.138
2.3473,20.2506
2.2824,20.3632
2.4124,20.3632
2.4774,20.4758
2.4124,20.5884
2.4774,20.701
2.4452,20.8783
2.4774,20.2506
2.4124,20.138
2.4774,20.0254
2.4124,19.9128
2.2824,19.9128
2.3473,19.8002
2.2824,19.6876
2.3473,19.575
2.2824,19.4624
2.4124,19.4624
2.4774,19.575
2.4124,19.6876
2.4774,19.8002
2.2173,19.575
2.2173,19.3498
0.5923,19.6876
0.4624,19.6876
0.5273,19.8002
0.3974,19.8002
0.3324,19.9128
0.4624,19.9128
0.5923,19.9128
0.5273,20.0254
0.3974,20.0254
0.4624,20.138
