x,y
-0.3788,9.5929
-0.5088,9.5929
-0.6388,9.5929
-0.7688,9.5929
-0.8988,9.5929
-1.0288,9.5929
-1.1588,9.5929
-1.2888,9.5929
-1.4188,9.5929
-1.5488,9.5929
-1.6788,9.5929
-1.8088,9.5929
-1.7438,9.4803
-1.6138,9.4803
-1.4838,9.4803
-1.3538,9.4803
-1.2238,9.4803
-1.0938,9.4803
-0.9638,9.4803
-0.8338,9.4803
-0.7038,9.4803
-0.5738,9.4803
-0.4438,9.4803
-0.3138,9.4803
-0.1838,9.4803
-0.0538,9.4803
0.0762,9.4803
0.2062,9.4803
0.3362,9.4803
0.4662,9.4803
0.5962,9.4803
0.7262,9.4803
0.8562,9.4803
0.9862,9.4803
1.1162,9.4803
1.2462,9.4803
1.3762,9.4803
1.4412,9.3677
1.3112,9.3677
1.1812,9.3677
1.0512,9.3677
0.9212,9.3677
0.7912,9.3677
0.6612,9.3677
0.5312,9.3677
0.4012,9.3677
0.2712,9.3677
0.1412,9.3677
0.0112,9.3677
-0.1188,9.3677
-0.2488,9.3677
-0.3788,9.3677
-0.5088,9.3677
-0.6388,9.3677
-0.7688,9.3677
-0.8988,9.3677
-1.0288,9.3677
-1.1588,9.3677
-1.2888,9.3677
-1.4188,9.3677
-1.5488,9.3677
-1.6788,9.3677
-1.7438,9.2551
-1.6138,9.2551
-1.4838,9.2551
-1.3538,9.2551
-1.2238,9.2551
-1.0938,9.2551
-0.9638,9.2551
-0.8338,9.2551
-0.7038,9.2551
-0.5738,9.2551
-0.4438,9.2551
-0.3138,9.2551
-0.1838,9.2551
-0.0538,9.2551
0.0762,9.2551
0.2062,9.2551
0.3362,9.2551
0.4662,9.2551
0.5962,9.2551
0.7262,9.2551
0.8562,9.2551
0.9862,9.2551
1.1162,9.2551
1.2462,9.2551
1.3762,9.2551
1.4412,9.1425
1.3112,9.1425
1.1812,9.1425
1.0512,9.1425
0.9212,9.1425
0.7912,9.1425
0.6612,9.1425
0.5312,9.1425
0.4012,9.1425
0.2712,9.1425
0.1412,9.1425
0.0112,9.1425
-0.1188,9.1425
-0.2488,9.1425
-0.3788,9.1425
-0.5088,9.1425
-0.6388,9.1425
-0.7688,9.1425
-0.8988,9.1425
-1.0288,9.1425
-1.1588,9.1425
-1.2888,9.1425
-1.4188,9.1425
-1.5488,9.1425
-1.6788,9.1425
-1.664,8.9717
-1.534,8.9717
-1.4651,8.8591
-1.3907,8.9717
-1.2607,8.9717
-1.1307,8.9717
-1.0007,8.9717
-0.8707,8.9717
-0.7407,8.9717
-0.6107,8.9717
-0.4807,8.9717
-0.3507,8.9717
-0.2207,8.9717
-0.0907,8.9717
0.0393,8.9717
0.1693,8.9717
0.2993,8.9717
0.4293,8.9717
0.5593,8.9717
0.6893,8.9717
0.8193,8.9717
0.9493,8.9717
1.0793,8.9717
1.2093,8.9717
1.2781,8.8591
1.3995,8.9703
1.5262,8.8591
1.6007,8.9717
1.7307,8.9717
1.8607,8.9717
1.9907,8.9717
2.1207,8.9717
2.2507,8.9717
2.3807,8.9717
2.5107,8.9717
2.6407,8.9717
2.6378,9.1425
2.5078,9.1425
2.3778,9.1425
2.2478,9.1425
2.1178,9.1425
1.9878,9.1425
1.8578,9.1425
1.7278,9.1425
1.5978,9.1425
1.6628,9.2551
1.7928,9.2551
1.9228,9.2551
2.0528,9.2551
2.1828,9.2551
2.3128,9.2551
2.4428,9.2551
2.5728,9.2551
2.7028,9.2551
2.6378,9.3677
2.5078,9.3677
2.3778,9.3677
2.2478,9.3677
2.1178,9.3677
1.9878,9.3677
1.8578,9.3677
1.7278,9.3677
1.5978,9.3677
1.6628,9.4803
1.7928,9.4803
1.9228,9.4803
2.0528,9.4803
2.1828,9.4803
2.3128,9.4803
2.4428,9.4803
2.5728,9.4803
2.7028,9.4803
2.6378,9.5929
2.5078,9.5929
2.3778,9.5929
2.2478,9.5929
2.1178,9.5929
1.9878,9.5929
1.8578,9.5929
1.7278,9.5929
1.5978,9.5929
1.6628,9.7055
1.7928,9.7055
1.9228,9.7055
2.0528,9.7055
2.1828,9.7055
2.3128,9.7055
2.4428,9.7055
2.5728,9.7055
2.7028,9.7055
2.7678,9.8181
2.6378,9.8181
2.5078,9.8181
2.3778,9.8181
2.2478,9.8181
2.1178,9.8181
1.9878,9.8181
1.8578,9.8181
1.7278,9.8181
1.5978,9.8181
1.5328,9.7055
1.5328,9.9307
1.6628,9.9307
1.7928,9.9307
1.9228,9.9307
2.0528,9.9307
2.1828,9.9307
2.3128,9.9307
2.4428,9.9307
2.5728,9.9307
2.7028,9.9307
2.8328,9.9307
2.7678,10.0433
2.6378,10.0433
2.5078,10.0433
2.3778,10.0433
2.2478,10.0433
2.1178,10.0433
1.9878,10.0433
1.8578,10.0433
1.7278,10.0433
1.5978,10.0433
1.6628,10.1559
1.7928,10.1559
1.9228,10.1559
2.0528,10.1559
2.1828,10.1559
2.3128,10.1559
2.4428,10.1559
2.5728,10.1559
2.7028,10.1559
2.8328,10.1559
2.7707,10.3097
2.9007,10.3097
2.8357,10.4223
2.7707,10.5349
2.9007,10.5349
2.6407,10.3097
2.5107,10.3097
2.3807,10.3097
2.2507,10.3097
2.1207,10.3097
1.9907,10.3097
1.8607,10.3097
1.7307,10.3097
1.6007,10.3097
1.5262,10.4223
1.4574,10.3097
1.3274,10.3097
1.1974,10.3097
1.0674,10.3097
0.9374,10.3097
0.8074,10.3097
0.6774,10.3097
0.5474,10.3097
0.4174,10.3097
0.2874,10.3097
0.1574,10.3097
0.0274,10.3097
-0.1026,10.3097
-0.2326,10.3097
-0.3626,10.3097
-0.4926,10.3097
-0.6226,10.3097
-0.7526,10.3097
-0.8826,10.3097
-1.0126,10.3097
-1.1426,10.3097
0.0274,10.5349
0.1574,10.5349
0.2874,10.5349
0.0924,10.4223
0.1574,10.7601
0.2224,10.8727
0.0924,10.8727
0.0724,11.8294
0.3324,12.0546
0.4624,12.0546
0.5923,12.0546
0.5273,12.1672
0.3974,12.1672
0.4624,12.2798
0.5923,12.2798
0.5273,12.3924
0.3974,12.3924
0.3324,12.505
0.4624,12.505
0.5923,12.505
0.5274,12.6176
0.5923,12.7302
0.4624,12.7302
0.3324,12.7302
0.3974,12.6176
0.6574,12.6176
0.7873,12.6176
0.7224,12.505
0.8524,12.505
0.9173,12.3924
0.7874,12.3924
0.6574,12.3924
0.7224,12.2798
0.8524,12.2798
0.9173,12.1672
0.7874,12.1672
0.6574,12.1672
0.7224,12.0546
0.8524,12.0546
0.9173,11.942
0.7874,11.942
0.6574,11.942
0.7224,11.8294
0.8524,11.8294
0.9824,11.8294
1.1124,11.8294
1.1773,11.7168
1.0474,11.7168
1.1124,11.6042
1.1773,11.4916
1.0474,11.4916
0.9824,11.6042
1.2424,11.6042
1.3724,11.6042
1.4373,11.7168
1.3074,11.7168
1.2424,11.8294
1.3724,11.8294
1.4373,11.942
1.3074,11.942
1.2424,12.0546
1.1124,12.0546
1.1773,12.1672
1.0474,12.1672
0.9824,12.0546
1.0474,11.942
1.1773,11.942
1.3724,12.0546
1.4373,12.1672
1.3074,12.1672
1.2424,12.2798
1.1124,12.2798
1.1773,12.3924
1.0474,12.3924
1.1124,12.505
1.2424,12.505
1.3724,12.505
1.4373,12.6176
1.3074,12.6176
1.1774,12.6176
1.0474,12.6176
0.9174,12.6176
0.9824,12.505
0.9824,12.7302
0.8524,12.7302
0.9173,12.8428
0.7874,12.8428
0.6574,12.8428
