x,y
8.2344,-10.229
8.3644,-10.229
8.4944,-10.229
8.6244,-10.229
8.7544,-10.229
8.8844,-10.229
9.0144,-10.229
9.1444,-10.229
9.2744,-10.229
9.4044,-10.229
9.5344,-10.229
9.6644,-10.229
9.7294,-10.1164
9.5994,-10.1164
9.4694,-10.1164
9.3394,-10.1164
9.2094,-10.1164
9.0794,-10.1164
8.9494,-10.1164
8.8194,-10.1164
8.6894,-10.1164
8.5594,-10.1164
8.4294,-10.1164
8.2994,-10.1164
8.1694,-10.1164
8.0394,-10.1164
7.9094,-10.1164
7.7794,-10.1164
7.6494,-10.1164
7.5194,-10.1164
7.3894,-10.1164
7.2594,-10.1164
7.3244,-10.0038
7.4544,-10.0038
7.5844,-10.0038
7.7144,-10.0038
7.8444,-10.0038
7.9744,-10.0038
8.1044,-10.0038
8.2344,-10.0038
8.3644,-10.0038
8.4944,-10.0038
8.6244,-10.0038
8.7544,-10.0038
8.8844,-10.0038
9.0144,-10.0038
9.1444,-10.0038
9.2744,-10.0038
9.4044,-10.0038
9.5344,-10.0038
9.6644,-10.0038
9.7294,-9.8912
9.5994,-9.8912
9.4694,-9.8912
9.3394,-9.8912
9.2094,-9.8912
9.0794,-9.8912
8.9494,-9.8912
8.8194,-9.8912
8.6894,-9.8912
8.5594,-9.8912
8.4294,-9.8912
8.2994,-9.8912
8.1694,-9.8912
8.0394,-9.8912
7.9094,-9.8912
7.7794,-9.8912
7.6494,-9.8912
7.5194,-9.8912
7.3894,-9.8912
7.2594,-9.8912
7.3244,-9.7786
7.4544,-9.7786
7.5844,-9.7786
7.7144,-9.7786
7.8444,-9.7786
7.9744,-9.7786
8.1044,-9.7786
8.2344,-9.7786
8.3644,-9.7786
8.4944,-9.7786
8.6244,-9.7786
8.7544,-9.7786
8.8844,-9.7786
9.0144,-9.7786
9.1444,-9.7786
9.2744,-9.7786
9.4044,-9.7786
9.5344,-9.7786
9.6644,-9.7786
9.7294,-9.666
9.5994,-9.666
9.4694,-9.666
9.3394,-9.666
9.2094,-9.666
9.0794,-9.666
8.9494,-9.666
8.8194,-9.666
8.6894,-9.666
8.5594,-9.666
8.4294,-9.666
8.2994,-9.666
8.1694,-9.666
8.0394,-9.666
7.9094,-9.666
7.7794,-9.666
7.6494,-9.666
7.5194,-9.666
7.3894,-9.666
7.2594,-9.666
7.3244,-9.5534
7.4544,-9.5534
7.5844,-9.5534
7.7144,-9.5534
7.8444,-9.5534
7.9744,-9.5534
8.1044,-9.5534
8.2344,-9.5534
8.3644,-9.5534
8.4944,-9.5534
8.6244,-9.5534
8.7544,-9.5534
8.8844,-9.5534
9.0144,-9.5534
9.1444,-9.5534
9.2744,-9.5534
9.4044,-9.5534
9.5344,-9.5534
9.6644,-9.5534
9.7294,-9.4408
9.5994,-9.4408
9.4694,-9.4408
9.3394,-9.4408
9.2094,-9.4408
9.0794,-9.4408
8.9494,-9.4408
8.8194,-9.4408
8.6894,-9.4408
8.5594,-9.4408
8.4294,-9.4408
8.2994,-9.4408
8.1694,-9.4408
8.0394,-9.4408
7.9094,-9.4408
7.7794,-9.4408
7.6494,-9.4408
7.5194,-9.4408
7.3894,-9.4408
7.2594,-9.4408
7.3244,-9.3282
7.4544,-9.3282
7.5844,-9.3282
7.7144,-9.3282
7.8444,-9.3282
