x,y
-6.9571,-9.3282
-7.0871,-9.3282
-7.2171,-9.3282
-7.3471,-9.3282
-7.4771,-9.3282
-7.5421,-9.4408
-7.4121,-9.4408
-7.2821,-9.4408
-7.1521,-9.4408
-7.0221,-9.4408
-6.8921,-9.4408
-6.7621,-9.4408
-6.6321,-9.4408
-6.5021,-9.4408
-6.3721,-9.4408
-6.2421,-9.4408
-6.1121,-9.4408
-5.9821,-9.4408
-5.8521,-9.4408
-5.7221,-9.4408
-5.5921,-9.4408
-5.4621,-9.4408
-5.3321,-9.4408
-5.2021,-9.4408
-5.0721,-9.4408
-4.9421,-9.4408
-4.8121,-9.4408
-4.6821,-9.4408
-4.5521,-9.4408
-4.4221,-9.4408
-4.2921,-9.4408
-4.1621,-9.4408
-4.0321,-9.4408
-3.9021,-9.4408
-3.7721,-9.4408
-3.6421,-9.4408
-3.5121,-9.4408
-3.3821,-9.4408
-3.2521,-9.4408
-3.1221,-9.4408
-2.9921,-9.4408
-2.8621,-9.666
-2.7321,-9.666
-2.7096,-9.1744
-2.8396,-9.1744
-2.9696,-9.1744
-3.0996,-9.1744
-3.2296,-9.1744
-3.3596,-9.1744
-3.4896,-9.1744
-3.6196,-9.1744
-3.7496,-9.1744
-3.8796,-9.1744
-4.0096,-9.1744
-4.1396,-9.1744
-4.2084,-9.0618
-4.2829,-9.1744
-4.4129,-9.1744
-4.5429,-9.1744
-4.6729,-9.1744
-4.8029,-9.1744
-4.9329,-9.1744
-5.0629,-9.1744
-5.1929,-9.1744
-5.3229,-9.1744
-5.4529,-9.1744
-5.5829,-9.1744
-5.7129,-9.1744
-5.8429,-9.1744
-5.9729,-9.1744
-6.1029,-9.1744
-6.2329,-9.1744
-6.3629,-9.1744
-6.4929,-9.1744
-6.6229,-9.1744
-6.7529,-9.1744
-6.8829,-9.1744
-6.9517,-9.0618
-7.0817,-9.0618
-7.2117,-9.0618
-7.3417,-9.0618
-7.4717,-9.0618
-7.6017,-9.0618
-7.7317,-9.0618
-7.8617,-9.0618
-7.7967,-8.9492
-7.9267,-8.9492
-7.8617,-8.8366
-7.7317,-8.8366
-7.6017,-8.8366
-7.4717,-8.8366
-7.3417,-8.8366
-7.2117,-8.8366
-7.0817,-8.8366
-6.9517,-8.8366
-7.0167,-8.9492
-7.1467,-8.9492
-7.2767,-8.9492
-7.4067,-8.9492
-7.5367,-8.9492
-7.6667,-8.9492
-7.6667,-8.724
-7.5367,-8.724
-7.4067,-8.724
-7.2767,-8.724
-7.1467,-8.724
-7.0167,-8.724
-7.0817,-8.6114
-6.9517,-8.6114
-7.0167,-8.4988
-7.1467,-8.4988
-7.2767,-8.4988
-7.4067,-8.4988
-7.5367,-8.4988
-7.6667,-8.4988
-7.7967,-8.4988
-7.9267,-8.4988
-7.8617,-8.6114
-7.7317,-8.6114
-7.6017,-8.6114
-7.4717,-8.6114
-7.3417,-8.6114
-7.2117,-8.6114
-6.8829,-8.4988
-6.7529,-8.4988
-6.6229,-8.4988
-6.4929,-8.4988
-6.3629,-8.4988
-6.2329,-8.4988
-6.1029,-8.4988
-5.9729,-8.4988
-5.8429,-8.4988
-5.7129,-8.4988
-5.5829,-8.4988
-5.4529,-8.4988
-5.3229,-8.4988
-5.1929,-8.4988
-5.0629,-8.4988
-4.9329,-8.4988
-4.8029,-8.4988
-4.6729,-8.4988
-4.5429,-8.4988
-4.4129,-8.4988
-4.2829,-8.4988
-4.2084,-8.6114
-4.1396,-8.4988
-4.0096,-8.4988
-3.8796,-8.4988
-3.7496,-8.4988
-3.6196,-8.4988
-3.4896,-8.4988
-3.3596,-8.4988
-3.2296,-8.4988
-3.0996,-8.4988
-2.9696,-8.4988
-2.8396,-8.4988
-2.7096,-8.4988
-2.7746,-8.6114
-2.9046,-8.6114
-2.8396,-8.724
-2.9046,-8.8366
-2.7746,-8.8366
-2.6446,-8.8366
-2.7096,-8.9492
-2.8396,-8.9492
-2.9696,-8.9492
-3.0346,-8.8366
-3.1646,-8.8366
-3.2946,-8.8366
-3.4246,-8.8366
-3.5546,-8.8366
-3.6846,-8.8366
-3.8146,-8.8366
-3.9446,-8.8366
-4.0746,-8.8366
-4.2084,-8.8366
-4.3479,-8.8366
-4.4779,-8.8366
-4.6079,-8.8366
-4.7379,-8.8366
-4.8679,-8.8366
-4.9979,-8.8366
-5.1279,-8.8366
-5.2579,-8.8366
-5.3879,-8.8366
-5.5179,-8.8366
-5.6479,-8.8366
-5.7779,-8.8366
-5.9079,-8.8366
-6.0379,-8.8366
-6.1679,-8.8366
-6.2979,-8.8366
