x,y
3.025,23.3918
2.96,23.2792
3.025,23.1666
2.895,23.1666
2.765,23.1666
2.635,23.1666
2.505,23.1666
2.5595,23.0128
2.6895,23.0128
2.8195,23.0128
2.9495,23.0128
3.0795,23.0128
3.2095,23.0128
3.3395,23.0128
3.4695,23.0128
3.5995,23.0128
3.7295,23.0128
3.8595,23.0128
3.9895,23.0128
4.1195,23.0128
4.1845,22.9002
4.0545,22.9002
3.9245,22.9002
3.7945,22.9002
3.6645,22.9002
3.5345,22.9002
3.4045,22.9002
3.2745,22.9002
3.1445,22.9002
3.0145,22.9002
2.8845,22.9002
2.7545,22.9002
2.6245,22.9002
2.4945,22.9002
2.5595,22.7876
2.6895,22.7876
2.8195,22.7876
2.9495,22.7876
3.0795,22.7876
3.2095,22.7876
3.3395,22.7876
3.4695,22.7876
3.5995,22.7876
3.7295,22.7876
3.8595,22.7876
3.9895,22.7876
4.1195,22.7876
4.1845,22.675
4.0545,22.675
3.9245,22.675
3.7945,22.675
3.6645,22.675
3.5345,22.675
3.4045,22.675
3.2745,22.675
3.1445,22.675
3.0145,22.675
2.8845,22.675
2.7545,22.675
2.6245,22.675
2.4945,22.675
2.5595,22.5624
2.6895,22.5624
2.8195,22.5624
2.9495,22.5624
3.0795,22.5624
3.2095,22.5624
3.3395,22.5624
3.4695,22.5624
3.5995,22.5624
3.7295,22.5624
3.8595,22.5624
3.9895,22.5624
4.1195,22.5624
4.1845,22.4498
4.0545,22.4498
3.9245,22.4498
3.7945,22.4498
3.6645,22.4498
3.5345,22.4498
3.4045,22.4498
3.2745,22.4498
3.1445,22.4498
3.0145,22.4498
2.8845,22.4498
2.7545,22.4498
2.6245,22.4498
2.4945,22.4498
2.5595,22.3372
2.6895,22.3372
2.8195,22.3372
2.9495,22.3372
3.0795,22.3372
3.2095,22.3372
3.3395,22.3372
3.4695,22.3372
3.5995,22.3372
3.7295,22.3372
3.8595,22.3372
3.9895,22.3372
4.1195,22.3372
4.1845,22.2246
4.0545,22.2246
3.9245,22.2246
3.7945,22.2246
3.6645,22.2246
3.5345,22.2246
3.4045,22.2246
3.2745,22.2246
3.1445,22.2246
3.0145,22.2246
2.8845,22.2246
2.7545,22.2246
2.6245,22.2246
2.4945,22.2246
2.5595,22.112
2.6895,22.112
2.8195,22.112
2.9495,22.112
3.0795,22.112
3.2095,22.112
3.3395,22.112
3.4695,22.112
3.5995,22.112
3.7295,22.112
3.8595,22.112
3.9895,22.112
4.1195,22.112
4.1845,21.9994
4.0545,21.9994
3.9245,21.9994
3.7945,21.9994
3.6645,21.9994
3.5345,21.9994
3.4045,21.9994
3.2745,21.9994
3.1445,21.9994
3.0145,21.9994
2.8845,21.9994
2.7545,21.9994
2.6245,21.9994
2.4945,21.9994
2.505,21.8285
2.635,21.8285
2.765,21.8285
2.895,21.8285
2.895,21.3781
2.96,21.2655
2.83,21.2655
2.765,21.1529
2.895,21.1529
3.025,21.1529
3.155,21.1529
3.285,21.1529
3.415,21.1529
3.545,21.1529
3.675,21.1529
3.805,21.1529
3.935,21.1529
4.065,21.1529
4.195,21.1529
4.2695,21.2655
4.3383,21.1529
4.4683,21.1529
4.5983,21.1529
4.7283,21.1529
4.8583,21.1529
4.9883,21.1529
5.1183,21.1529
5.2483,21.1529
5.3783,21.1529
5.5083,21.1529
5.6383,21.1529
5.7683,21.1529
5.8983,21.1529
6.0283,21.1529
6.1583,21.1529
6.2883,21.1529
6.4183,21.1529
6.5483,21.1529
6.6783,21.1529
6.8083,21.1529
6.9383,21.1529
7.0128,21.2655
7.0816,21.1529
7.2116,21.1529
7.3416,21.1529
7.287,20.9433
7.1744,20.8783
7.0618,20.9433
6.9492,20.8783
6.8366,20.9433
6.724,20.8783
6.6114,20.9433
6.4988,20.8783
6.3862,20.9433
6.2736,20.8783
6.161,20.9433
6.0484,20.8783
5.9358,20.9433
5.8232,20.8783
5.7106,20.9433
5.598,20.8783
5.4854,20.9433
5.3728,20.8783
5.2602,20.9433
5.1476,20.8783
5.035,20.9433
4.9224,20.8783
4.8098,20.9433
4.6972,20.8783
4.5846,20.9433
4.472,20.8783
4.3594,20.9433
4.2468,20.8783
4.1342,20.9433
4.0216,20.8783
3.909,20.9433
3.7964,20.8783
3.6838,20.9433
3.5712,20.8783
3.4586,20.9433
3.346,20.8783
3.2334,20.9433
3.1208,20.8783
3.0082,20.9433
2.8956,20.8783
2.783,20.9433
2.6704,20.8783
2.5578,20.9433
2.505,21.1529
2.635,21.1529
2.6074,20.701
2.7373,20.701
2.8673,20.701
2.9973,20.701
2.9323,20.5884
2.8023,20.5884
2.6723,20.5884
2.5424,20.5884
2.6074,20.4758
2.7373,20.4758
2.8673,20.4758
2.9973,20.4758
2.9323,20.3632
2.8023,20.3632
2.6723,20.3632
2.5424,20.3632
2.6074,20.2506
2.7373,20.2506
2.8673,20.2506
2.9973,20.2506
2.9323,20.138
2.8023,20.138
2.6723,20.138
2.5424,20.138
2.6074,20.0254
2.7373,20.0254
2.8673,20.0254
2.9973,20.0254
2.9323,19.9128
2.8023,19.9128
2.6723,19.9128
2.5424,19.9128
2.6074,19.8002
2.7373,19.8002
2.8673,19.8002
2.9973,19.8002
2.9323,19.6876
2.8023,19.6876
2.6723,19.6876
2.5424,19.6876
2.6074,19.575
2.7373,19.575
2.8673,19.575
2.9973,19.575
2.9323,19.4624
2.8023,19.4624
2.6723,19.4624
2.5424,19.4624
2.8673,19.3498
2.9973,19.3498
3.0624,19.2372
3.1923,19.2372
3.1274,19.3498
3.2574,19.3498
3.3874,19.3498
3.4523,19.2372
3.3224,19.2372
3.3874,19.1246
3.5174,19.1246
3.6474,19.1246
3.7774,19.1246
3.9074,19.1246
3.9723,19.012
