x,y
-0.5605,-10.0038
-0.6905,-10.0038
-0.8205,-10.0038
-1.3021,-9.8912
-1.4321,-9.8912
-1.5621,-9.8912
-1.6921,-9.8912
-1.8221,-9.8912
-1.9521,-9.8912
-2.0821,-9.8912
-2.2121,-9.8912
-2.3421,-9.8912
-2.4721,-9.8912
-2.6021,-9.8912
-2.6671,-9.7786
-2.5371,-9.7786
-2.4071,-9.7786
-2.2771,-9.7786
-2.1471,-9.7786
-2.0171,-9.7786
-1.8871,-9.7786
-1.7571,-9.7786
-1.6271,-9.7786
-1.4971,-9.7786
-1.3671,-9.7786
-1.3021,-9.666
-1.4321,-9.666
-1.5621,-9.666
-1.6921,-9.666
-1.8221,-9.666
-1.9521,-9.666
-2.0821,-9.666
-2.2121,-9.666
-2.3421,-9.666
-2.4721,-9.666
-2.6021,-9.666
-2.5371,-9.5534
-2.6671,-9.5534
-2.4071,-9.5534
-2.2771,-9.5534
-2.1471,-9.5534
-2.0171,-9.5534
-1.8871,-9.5534
-1.7571,-9.5534
-1.6271,-9.5534
-1.4971,-9.5534
-1.3671,-9.5534
-1.3671,-10.0038
-1.4971,-10.0038
-1.6271,-10.0038
-1.7571,-10.0038
-1.8871,-10.0038
-2.0171,-10.0038
-2.1471,-10.0038
-2.2771,-10.0038
-2.4071,-10.0038
-2.5371,-10.0038
-2.6671,-10.0038
-2.6021,-10.1164
-2.4721,-10.1164
-2.3421,-10.1164
-2.2121,-10.1164
-2.0821,-10.1164
-1.9521,-10.1164
-1.8221,-10.1164
-1.6921,-10.1164
-1.5621,-10.1164
-1.4321,-10.1164
-1.3021,-10.1164
-1.3671,-10.229
-1.4971,-10.229
-1.6271,-10.229
-1.7571,-10.229
-1.8871,-10.229
-2.0171,-10.229
-2.1471,-10.229
-2.2771,-10.229
-2.4071,-10.229
-2.5371,-10.229
-2.6671,-10.229
-2.7321,-10.1164
-2.7321,-10.3416
-2.6021,-10.3416
-2.4721,-10.3416
-2.3421,-10.3416
-2.2121,-10.3416
-2.0821,-10.3416
-1.9521,-10.3416
-1.8221,-10.3416
-1.6921,-10.3416
-1.5621,-10.3416
-1.4321,-10.3416
-1.3021,-10.3416
-1.2916,-10.5124
-1.4216,-10.5124
-1.5516,-10.5124
-1.6816,-10.5124
-1.8116,-10.5124
-1.9416,-10.5124
-2.0716,-10.5124
-2.2016,-10.5124
-2.3316,-10.5124
-2.4616,-10.5124
-2.5916,-10.5124
-2.7216,-10.5124
-2.5266,-10.625
-2.5916,-10.7376
-2.7216,-10.7376
-2.6566,-10.8502
-2.7866,-10.8502
-2.5916,-10.9628
-2.6566,-11.0754
-2.5266,-11.0754
-2.5916,-11.188
-2.7216,-11.188
-2.6218,-11.3976
-2.5092,-11.4626
-2.3966,-11.3976
-2.284,-11.4626
-2.1714,-11.3976
-2.0588,-11.4626
-1.9462,-11.3976
-1.8336,-11.4626
-1.721,-11.3976
-1.6084,-11.4626
-1.4958,-11.3976
-1.3832,-11.4626
-1.2706,-11.3976
-1.158,-11.4626
-1.0454,-11.3976
-0.9328,-11.4626
-0.8202,-11.3976
-0.7076,-11.4626
-0.595,-11.3976
-0.4824,-11.4626
-0.3698,-11.3976
-0.2572,-11.4626
-0.1446,-11.3976
-0.032,-11.4626
0.0806,-11.3976
0.1932,-11.4626
0.3058,-11.3976
0.4184,-11.4626
0.531,-11.3976
0.6436,-11.4626
0.7562,-11.3976
0.8688,-11.4626
0.9814,-11.3976
1.094,-11.4626
1.2066,-11.3976
1.3192,-11.4626
1.4318,-11.3976
1.5444,-11.4626
1.657,-11.3976
1.7696,-11.4626
1.8822,-11.3976
1.9948,-11.4626
2.1074,-11.3976
2.115,-11.188
1.985,-11.188
1.855,-11.188
1.725,-11.188
1.595,-11.188
1.5262,-11.0754
1.4517,-11.188
1.3217,-11.188
1.1917,-11.188
1.0617,-11.188
0.9317,-11.188
0.8017,-11.188
0.6717,-11.188
0.5417,-11.188
0.4117,-11.188
0.2817,-11.188
0.1517,-11.188
0.0217,-11.188
-0.1083,-11.188
-0.2383,-11.188
-0.3683,-11.188
-0.4983,-11.188
-0.6283,-11.188
-0.7583,-11.188
-0.8883,-11.188
-1.0183,-11.188
-1.1483,-11.188
-1.2171,-11.0754
-1.2916,-11.188
-1.4216,-11.188
-1.5516,-11.188
-1.6816,-11.188
-1.8116,-11.188
-1.9416,-11.188
-2.0716,-11.188
-2.2016,-11.188
-2.3316,-11.188
-2.4616,-11.188
-2.3966,-10.8502
-2.2666,-10.8502
-2.1366,-10.8502
-2.0066,-10.8502
-1.8766,-10.8502
-1.7466,-10.8502
-1.6166,-10.8502
-1.4866,-10.8502
-1.3566,-10.8502
-1.2171,-10.8502
-1.0833,-10.8502
-0.9533,-10.8502
-0.8233,-10.8502
-0.6933,-10.8502
-0.5633,-10.8502
-0.4333,-10.8502
-0.4983,-10.5124
-0.6283,-10.5124
-0.7583,-10.5124
-0.8883,-10.5124
-1.0183,-10.5124
-1.1483,-10.5124
-1.2171,-10.625
-0.3683,-10.5124
-0.2383,-10.5124
-0.1083,-10.5124
0.0217,-10.5124
0.1517,-10.5124
0.2817,-10.5124
0.4117,-10.5124
0.5417,-10.5124
0.6717,-10.5124
0.8017,-10.5124
0.9317,-10.5124
1.0617,-10.5124
1.1917,-10.5124
1.3217,-10.5124
1.4517,-10.5124
1.5262,-10.625
1.595,-10.5124
1.725,-10.5124
1.855,-10.5124
1.9095,-10.0038
2.0395,-10.0038
1.7795,-10.0038
1.6495,-10.0038
1.5195,-10.0038
0.2817,-10.7376
0.1517,-10.7376
0.0217,-10.7376
0.2167,-10.625
0.1517,-10.9628
0.2167,-11.0754
0.0867,-11.0754
0.1374,-11.64
0.2673,-11.64
0.2024,-11.7526
0.2673,-11.8652
0.1374,-11.8652
0.0724,-11.9778
0.2024,-11.9778
0.2673,-12.0904
0.1374,-12.0904
0.0724,-12.203
0.2024,-12.203
0.2673,-12.3156
0.1374,-12.3156
0.0724,-12.4282
0.2024,-12.4282
0.2673,-12.5408
0.1374,-12.5408
0.0724,-12.6534
0.2024,-12.6534
0.2673,-12.766
0.1374,-12.766
0.2024,-12.8786
0.3324,-12.8786
0.3974,-12.766
0.5273,-12.766
0.4624,-12.6534
0.5923,-12.6534
0.5273,-12.5408
0.3974,-12.5408
0.3324,-12.6534
0.3324,-12.4282
0.4624,-12.4282
0.5923,-12.4282
0.5274,-12.3156
0.5923,-12.203
0.4624,-12.203
0.5273,-12.0904
0.3974,-12.0904
0.3324,-12.203
0.3974,-12.3156
0.6574,-12.3156
0.7873,-12.3156
0.7224,-12.4282
0.8524,-12.4282
0.9173,-12.5408
0.7874,-12.5408
0.6574,-12.5408
0.7224,-12.6534
1.0474,-12.5408
1.1124,-12.4282
1.2424,-12.4282
1.1774,-12.3156
1.3074,-12.3156
1.4373,-12.3156
1.3724,-12.203
1.4373,-12.0904
1.3074,-12.0904
1.2424,-12.203
1.1124,-12.203
1.1773,-12.0904
1.0474,-12.0904
0.9824,-12.203
0.8524,-12.203
0.9173,-12.0904
0.7874,-12.0904
0.6574,-12.0904
0.7224,-12.203
0.9174,-12.3156
1.0474,-12.3156
0.9824,-12.4282
0.9824,-11.9778
1.1124,-11.9778
1.2424,-11.9778
1.3724,-11.9778
1.4373,-11.8652
1.3074,-11.8652
1.1774,-11.8652
1.0474,-11.8652
0.9174,-11.8652
0.8524,-11.7526
0.9173,-11.64
0.7874,-11.64
0.6574,-11.64
0.7224,-11.7526
0.7873,-11.8652
0.6574,-11.8652
0.5274,-11.8652
0.5923,-11.9778
0.4624,-11.9778
0.3324,-11.9778
0.3974,-11.8652
0.3324,-11.7526
0.4624,-11.7526
0.5923,-11.7526
0.5273,-11.64
0.3974,-11.64
0.0724,-11.7526
0.0073,-11.64
-0.1226,-11.64
-0.0577,-11.7526
-0.1226,-11.8652
0.0073,-11.8652
-0.0577,-11.9778
-0.1226,-12.0904
0.0073,-12.0904
-0.0577,-12.203
-0.1226,-12.3156
0.0073,-12.3156
-0.0577,-12.4282
