x,y
-4.5654,16.6577
-4.6954,16.6577
-4.8254,16.6577
-4.9554,16.6577
-5.0854,16.6577
-5.0204,16.7703
-4.8904,16.7703
-4.7604,16.7703
-4.6304,16.7703
-4.5004,16.7703
-4.3704,16.7703
-4.4354,16.8829
-4.5654,16.8829
-4.6954,16.8829
-4.8254,16.8829
-4.9554,16.8829
-5.0854,16.8829
-5.0204,16.9955
-4.8904,16.9955
-4.7604,16.9955
-4.6304,16.9955
-4.5004,16.9955
-4.5654,17.1081
-4.6954,17.1081
-4.8254,17.1081
-4.9554,17.1081
-5.0854,17.1081
-5.0204,17.2207
-4.8904,17.2207
-4.7604,17.2207
-4.6304,17.2207
-4.5004,17.2207
-4.5654,17.3333
-4.6954,17.3333
-4.8254,17.3333
-4.9554,17.3333
-5.0854,17.3333
-5.0204,17.4459
-4.8904,17.4459
-4.7604,17.4459
-4.6304,17.4459
-4.5004,17.4459
-4.5654,17.5585
-4.6954,17.5585
-4.8254,17.5585
-4.9554,17.5585
-5.0854,17.5585
-5.0204,17.6711
-4.8904,17.6711
-4.7604,17.6711
-4.6304,17.6711
-4.5004,17.6711
-4.5654,17.9347
-4.6954,17.9347
-4.7604,18.0473
-4.6304,18.0473
-4.5654,18.1599
-4.6954,18.1599
-4.7604,18.2725
-4.6304,18.2725
-4.5654,18.3851
-4.6954,18.3851
-4.7604,18.4977
-4.6304,18.4977
-4.6954,18.6103
-4.7604,18.7229
-4.6304,18.7229
-4.6954,18.8355
-4.7604,18.9481
-4.6954,19.0607
-4.7604,19.1733
-5.009,19.2667
-5.139,19.2667
-5.269,19.2667
-5.399,19.2667
-5.529,19.2667
-5.659,19.2667
-5.789,19.2667
-5.919,19.2667
-6.049,19.2667
-6.179,19.2667
-6.309,19.2667
-6.439,19.2667
-6.569,19.2667
-6.699,19.2667
-6.829,19.2667
-6.959,19.2667
-7.089,19.2667
-7.219,19.2667
-7.349,19.2667
-7.479,19.2667
-7.414,19.1541
-7.284,19.1541
-7.154,19.1541
-7.024,19.1541
-6.894,19.1541
-6.764,19.1541
-6.634,19.1541
-6.504,19.1541
-6.374,19.1541
-6.244,19.1541
-6.114,19.1541
-5.984,19.1541
-5.854,19.1541
-5.724,19.1541
-5.594,19.1541
-5.464,19.1541
-5.334,19.1541
-5.204,19.1541
-5.074,19.1541
-5.009,19.0415
-5.139,19.0415
-5.269,19.0415
-5.399,19.0415
-5.529,19.0415
-5.659,19.0415
-5.789,19.0415
-5.919,19.0415
-6.049,19.0415
-6.179,19.0415
-6.309,19.0415
-6.439,19.0415
-6.569,19.0415
-6.699,19.0415
-6.829,19.0415
-6.959,19.0415
-7.089,19.0415
-7.219,19.0415
-7.349,19.0415
-7.479,19.0415
-7.414,18.9289
-7.284,18.9289
-7.154,18.9289
-7.024,18.9289
-6.894,18.9289
-6.764,18.9289
-6.634,18.9289
-6.504,18.9289
-6.374,18.9289
-6.244,18.9289
-6.114,18.9289
-5.984,18.9289
-5.854,18.9289
-5.724,18.9289
-5.594,18.9289
-5.464,18.9289
-5.334,18.9289
-5.204,18.9289
-5.074,18.9289
-5.009,18.8163
-5.139,18.8163
-5.269,18.8163
-5.399,18.8163
-5.529,18.8163
-5.659,18.8163
-5.789,18.8163
